randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
0,0,30,17.628062575418102,25.528062575418105,10.828062575418102,12.65658103532912,0
0,0,31,16.12288055903774,24.022880559037738,9.322880559037738,12.936340833291354,0
0,0,32,17.920156130762297,25.8201561307623,11.120156130762297,10.403081246697626,0
0,0,33,15.740724511238874,23.640724511238872,8.940724511238873,16.03196598259683,0
0,0,34,17.620481992578597,25.520481992578596,10.820481992578596,10.12565831118389,0
0,0,35,13.936883612734865,21.836883612734866,7.136883612734866,7.466446846979549,0
0,0,36,15.86570940505852,23.765709405058523,9.06570940505852,8.1447315814927,3.2530882781070525
0,0,37,18.35561784226676,26.25561784226676,11.55561784226676,17.4192424628963,0
0,0,38,14.261427962115015,22.161427962115013,7.461427962115015,7.616131231047382,0
0,0,39,17.550508169637315,25.450508169637317,10.750508169637314,11.164183964239104,0
0,0,40,15.961104724944159,23.86110472494416,9.16110472494416,14.927008640508546,0
0,0,41,14.630431226794077,22.53043122679408,7.830431226794077,15.366426208316334,0
0,0,42,19.396409514329534,27.296409514329532,12.596409514329533,15.557340947848367,0
0,0,43,16.526845851604282,24.426845851604284,9.726845851604281,14.473828423666932,0
0,0,44,19.841150223589903,27.741150223589905,13.041150223589902,13.319349495656173,0
0,0,45,16.541088954438624,24.441088954438627,9.741088954438624,9.025312009039304,0
0,0,46,16.880145551059844,24.780145551059846,10.080145551059843,0.1329109380916318,0
0,0,47,18.166213815908957,26.06621381590896,11.366213815908957,15.246028700335414,0
0,0,48,18.64897010916502,26.54897010916502,11.84897010916502,15.367811442331558,0
0,0,49,15.606806583537237,23.506806583537237,8.806806583537238,7.7267934466886,0
0,0,50,18.300302844334443,26.200302844334445,11.500302844334442,19.775545684363188,9.861207498520969
0,0,51,19.042379640908646,26.942379640908648,12.242379640908645,14.925924613346677,0
0,0,52,17.32984950309113,25.22984950309113,10.529849503091128,15.469671519600752,0
0,0,53,18.88141728307601,26.78141728307601,12.08141728307601,14.166759710184598,0
0,0,54,17.969183447222314,25.869183447222312,11.169183447222313,11.080797702747411,0
0,0,55,14.680317532561965,22.580317532561963,7.880317532561965,16.332163912155785,0
0,0,56,16.07920520344611,23.979205203446114,9.27920520344611,19.052230440287175,0
0,0,57,18.933218786493452,26.833218786493454,12.133218786493451,16.93182435123089,0
0,0,58,20.129894136244424,28.029894136244422,13.329894136244423,19.374753190659906,0
0,0,59,21.636208738995716,29.536208738995718,14.836208738995715,12.579544445948454,0
0,0,60,19.04063533747529,26.940635337475292,12.24063533747529,17.007942823908316,0
0,0,61,20.863032227325625,28.763032227325624,14.063032227325625,17.983703789833932,0
0,0,62,16.12334967518981,24.023349675189813,9.32334967518981,17.836375304154473,0
0,0,63,22.706501215963936,30.606501215963938,15.906501215963935,10.627646416501396,0
0,0,64,22.285902342350152,30.185902342350154,15.485902342350151,16.788586091481907,0
0,0,65,20.501570519992715,28.401570519992717,13.701570519992714,13.285130555270976,0
0,0,66,19.425820925556735,27.325820925556734,12.625820925556734,15.892667948511388,0
0,0,67,19.987450748871932,27.887450748871935,13.187450748871932,15.092157501478962,0
0,0,68,20.17999875175155,28.079998751751553,13.37999875175155,14.157777957456954,0
0,0,69,22.08617909634577,29.986179096345772,15.28617909634577,16.544990372490773,0
0,0,70,25.104895798014237,33.00489579801424,18.304895798014236,15.927644319647454,4.226231785080394
0,0,71,21.0036282989536,28.9036282989536,14.2036282989536,20.71900769147932,0
0,0,72,22.90856317003976,30.80856317003976,16.10856317003976,17.50851557902673,0
0,0,73,22.08686917219888,29.98686917219888,15.28686917219888,18.606016063679863,0
0,0,74,22.318545412637153,30.218545412637155,15.518545412637152,14.745388847375033,7.291303302666208
0,0,75,25.25640916581681,33.15640916581681,18.456409165816808,13.865455811527772,0
0,0,76,19.8609803234467,27.760980323446702,13.0609803234467,15.205761715415312,1.1474767792176654
0,0,77,22.696780686811273,30.59678068681127,15.896780686811272,17.20089687708735,0
0,0,78,27.065792709635467,34.965792709635465,20.265792709635466,16.70424054184572,0
0,0,79,24.7353008226582,32.6353008226582,17.9353008226582,17.302613554973703,0
0,0,80,25.95783922055262,33.85783922055262,19.15783922055262,23.179078823485458,0
0,0,81,24.388794885969986,32.288794885969985,17.588794885969985,13.73945555322491,0
0,0,82,25.777103678647748,33.67710367864775,18.977103678647747,13.854401454385778,0
0,0,83,24.383940418604315,32.28394041860432,17.583940418604314,19.82940417944085,0
0,0,84,24.007249876894367,31.90724987689437,17.207249876894366,14.699650626915728,0
0,0,85,23.201984151979104,31.101984151979103,16.401984151979104,17.97141277832827,0
0,0,86,21.945671620673505,29.845671620673507,15.145671620673504,17.742885489944182,0
0,0,87,26.905509863814945,34.80550986381495,20.105509863814945,21.357994212708064,0
0,0,88,23.902097071318053,31.80209707131805,17.102097071318052,22.15795902105861,0
0,0,89,24.88406814805613,32.78406814805613,18.08406814805613,12.276231314936211,0
0,0,90,29.849411859981515,37.749411859981514,23.049411859981515,18.780803051296022,0
0,0,91,26.19687136958627,34.09687136958627,19.39687136958627,14.983505421983072,0
0,0,92,31.22051899263335,39.12051899263335,24.42051899263335,14.951093600577476,0
0,0,93,25.115794410736893,33.015794410736895,18.315794410736892,14.016368773653214,0
0,0,94,30.44984353914026,38.34984353914026,23.64984353914026,21.567471904817626,0
0,0,95,28.050401004153453,35.950401004153456,21.250401004153453,19.288264133145102,0
0,0,96,29.58587851901146,37.48587851901146,22.785878519011458,21.633847622056958,6.089582879959889
0,0,97,28.748043271393403,36.648043271393405,21.948043271393402,16.996021680140892,0
0,0,98,28.056697353352224,35.956697353352226,21.256697353352223,21.15036908899543,0
0,0,99,29.07266669516175,36.97266669516175,22.27266669516175,26.600992193899806,0
0,0,100,26.95610096414322,34.856100964143224,20.15610096414322,18.337302193292164,0
0,0,101,28.652745539193745,36.552745539193744,21.852745539193744,14.300481305515696,0
0,0,102,28.421408455494234,36.321408455494236,21.621408455494233,20.43028543807617,0
0,0,103,30.326581671320056,38.226581671320055,23.526581671320056,25.15035502867202,0
0,0,104,30.03111540789776,37.931115407897764,23.23111540789776,18.72677599101261,0
0,0,105,30.051742359083057,37.951742359083056,23.251742359083057,23.09296383883207,0
0,0,106,30.990590901970798,38.890590901970796,24.190590901970797,17.468061606816118,0
0,0,107,30.76716733516258,38.66716733516258,23.96716733516258,21.540621509393524,0
0,0,108,31.420422648122653,39.32042264812265,24.620422648122652,20.769191689816,0
0,0,109,30.175745927904178,38.07574592790418,23.375745927904177,16.011319890675246,0
0,0,110,29.068412113484367,36.96841211348437,22.268412113484366,16.186412237572373,0
0,0,111,28.96104371929194,36.86104371929194,22.16104371929194,15.19209637185191,0
0,0,112,30.00586122587689,37.90586122587689,23.20586122587689,19.3020253176781,0
0,0,113,30.731094698941607,38.63109469894161,23.931094698941607,23.594031624223906,0.945411622252443
0,0,114,29.300005172058533,37.20000517205853,22.500005172058533,18.91825168677376,0
0,0,115,28.697115955389293,36.59711595538929,21.897115955389292,23.42942321058439,0
0,0,116,31.795902219110914,39.69590221911091,24.995902219110913,27.82071986085455,0
0,0,117,29.232751708967285,37.132751708967284,22.432751708967285,27.59062789624139,9.059843212578807
0,0,118,34.40622846865394,42.30622846865394,27.606228468653942,24.857172977749073,0
0,0,119,32.87841273536525,40.77841273536525,26.07841273536525,20.04839143392557,0
0,0,120,27.950837681017884,35.850837681017886,21.150837681017883,17.2320446497027,0
0,0,121,35.43727835345235,43.33727835345235,28.63727835345235,30.481204515908445,0
0,0,122,30.50088099890621,38.40088099890621,23.70088099890621,26.19727565096015,0
0,0,123,31.887563989871666,39.787563989871664,25.087563989871665,28.54728997090229,0
0,0,124,35.34834783271371,43.24834783271371,28.548347832713713,15.712587241136834,0
0,0,125,31.303139956892412,39.203139956892414,24.50313995689241,25.571259082041987,0
0,0,126,32.943005303218435,40.84300530321843,26.143005303218434,19.507788868928984,0
0,0,127,34.193869077753305,42.093869077753304,27.393869077753305,21.938190366008005,0
0,0,128,30.267116663710176,38.167116663710175,23.467116663710176,24.502173581714416,0
0,0,129,34.616902339405314,42.51690233940531,27.816902339405313,22.548380181741344,0
0,0,130,34.086159484817664,41.98615948481766,27.286159484817663,23.054174598536786,0
0,0,131,32.33094424778525,40.230944247785246,25.530944247785246,18.490873022693894,0
0,0,132,31.94991188762377,39.84991188762377,25.14991188762377,27.401626679228087,0
0,0,133,32.74788910850417,40.64788910850417,25.947889108504167,22.418720200085478,2.3965659705881164
0,0,134,36.98568870617655,44.88568870617655,30.185688706176553,22.5788306010151,0
0,0,135,34.392286042131424,42.29228604213142,27.592286042131423,22.803299261412153,0
0,0,136,31.97859251749424,39.87859251749424,25.178592517494238,25.67168082641426,0
0,0,137,33.28738024020983,41.187380240209826,26.487380240209827,22.34684484820015,0
0,0,138,38.66847924757665,46.56847924757665,31.868479247576648,24.23105090268314,0
0,0,139,36.85778633553071,44.75778633553071,30.05778633553071,21.59805419568823,0
0,0,140,35.43188704600614,43.33188704600614,28.63188704600614,17.99651954437227,0
0,0,141,39.52441203437023,47.42441203437023,32.72441203437023,23.234933579982723,0
0,0,142,33.93516700238783,41.83516700238783,27.135167002387828,17.833481265347928,0
0,0,143,38.34418066438872,46.24418066438872,31.544180664388723,23.525289120806093,0
0,0,144,38.08977013801454,45.98977013801454,31.289770138014543,24.412125703332734,0
0,0,145,35.01065737930067,42.910657379300666,28.210657379300667,22.870574101219457,0
0,0,146,32.7024459508958,40.6024459508958,25.9024459508958,25.218355352211194,0
0,0,147,32.960528983371,40.860528983371,26.160528983370998,30.499746926410566,0
0,0,148,34.43044341337691,42.33044341337691,27.630443413376913,23.290042576907464,0
0,0,149,35.915977522244575,43.81597752224457,29.115977522244574,30.190997732633036,0
0,0,150,37.1842027236706,45.0842027236706,30.3842027236706,23.766676903267342,0
0,0,151,37.871783857206154,45.77178385720615,31.071783857206153,22.07187094853646,0
0,0,152,32.84931466953862,40.74931466953862,26.04931466953862,23.475010929574253,0
0,0,153,39.942455039350975,47.84245503935097,33.14245503935098,16.95483348702022,1.1900761940104196
0,0,154,34.30624312519605,42.206243125196046,27.506243125196047,27.93160007641118,0
0,0,155,36.83888775769153,44.73888775769153,30.03888775769153,24.25695302888963,8.164602441999884
0,0,156,34.682660656747956,42.582660656747954,27.882660656747955,25.42182360327045,0
0,0,157,39.79863279095981,47.698632790959806,32.99863279095981,26.481359161927493,0
0,0,158,36.43854302259498,44.338543022594976,29.638543022594977,25.483171153591837,0
0,0,159,32.4306708168975,40.3306708168975,25.630670816897503,26.16348698534187,0
0,0,160,34.24066400526884,42.14066400526884,27.44066400526884,17.00004483383169,0
0,0,161,38.44369710950076,46.34369710950076,31.64369710950076,26.240452665157992,0
0,0,162,39.965728783152144,47.86572878315214,33.16572878315215,22.22141916889622,0
0,0,163,36.9232717015241,44.8232717015241,30.1232717015241,26.855240537576343,0
0,0,164,37.58993231171192,45.48993231171192,30.78993231171192,22.27506195523346,0
0,0,165,34.23110324031547,42.13110324031547,27.43110324031547,22.705913606576008,0
0,0,166,34.71267487884909,42.61267487884909,27.912674878849092,21.877248242247333,9.838412215597316
0,0,167,34.35537362628381,42.255373626283806,27.555373626283806,19.735687449672497,0
0,0,168,36.802701511168905,44.702701511168904,30.002701511168905,16.011487612713967,0
0,0,169,38.70296557742974,46.602965577429735,31.902965577429736,25.343100376401345,0
0,0,170,37.683534106624606,45.583534106624604,30.883534106624605,26.68593480868586,0
0,0,171,35.3994264628995,43.2994264628995,28.599426462899498,27.747223447366082,0
0,0,172,38.65868703746242,46.55868703746242,31.85868703746242,24.146752533290567,0
0,0,173,34.63210132621598,42.53210132621598,27.83210132621598,28.680550548906325,0
0,0,174,35.5841563709881,43.484156370988096,28.784156370988097,25.45924474791866,0
0,0,175,34.74639366089705,42.64639366089705,27.946393660897048,19.116370718503696,0
0,0,176,36.44915349700254,44.34915349700254,29.64915349700254,23.637143584819228,0
0,0,177,35.02804756416296,42.92804756416296,28.22804756416296,22.594068620491523,0
0,0,178,37.783909594506106,45.683909594506105,30.983909594506105,27.058300411547663,0
0,0,179,38.31175728357253,46.21175728357253,31.511757283572532,20.80564518531954,0
0,0,180,33.19767834016701,41.09767834016701,26.39767834016701,23.72989469163795,0
0,0,181,33.79135249037822,41.69135249037822,26.991352490378222,22.740109176194593,0
0,0,182,35.13198062181448,43.031980621814476,28.331980621814477,21.756623698012966,0
0,0,183,38.05390212213475,45.95390212213475,31.25390212213475,29.01544197147313,0
0,0,184,38.631022582912514,46.53102258291251,31.831022582912514,29.649386080081783,16.958857570940754
0,0,185,38.06097693061047,45.96097693061047,31.26097693061047,26.130707678548124,0
0,0,186,34.558355156327906,42.458355156327904,27.758355156327905,25.456054472959515,0
0,0,187,34.22643624719717,42.12643624719717,27.42643624719717,31.387042368021145,0
0,0,188,37.425809275163054,45.32580927516305,30.625809275163054,22.37438113505174,0
0,0,189,40.05954658140602,47.959546581406016,33.25954658140602,22.881375691376807,67.288168768593
0,0,190,35.712257407272524,43.61225740727252,28.912257407272524,25.26428815670255,0
0,0,191,38.81183084481552,46.711830844815516,32.01183084481552,24.019955319484453,44.83992521600346
0,0,192,38.097921517443254,45.99792151744325,31.297921517443253,27.09447066458089,0
0,0,193,34.9730807505341,42.8730807505341,28.1730807505341,24.6017511089602,0
0,0,194,35.76890949518413,43.66890949518413,28.968909495184132,20.13925007369631,0
0,0,195,34.895392679208264,42.79539267920826,28.095392679208263,20.022549735640016,0
0,0,196,34.40576660716322,42.30576660716322,27.605766607163222,28.06595357451895,0
0,0,197,37.43626209860552,45.336262098605516,30.636262098605517,18.82224269587455,0
0,0,198,36.23298020858189,44.13298020858189,29.432980208581892,20.31052689143958,0
0,0,199,32.09832739092971,39.99832739092971,25.29832739092971,21.023657098118473,0
0,0,200,33.56870180681164,41.46870180681164,26.768701806811638,23.68275124235691,0
0,0,201,34.141892727356264,42.04189272735626,27.341892727356264,26.632039141093443,0
0,0,202,32.743847061179416,40.643847061179414,25.943847061179415,17.333680710994763,0
0,0,203,34.71192954188966,42.61192954188966,27.91192954188966,27.54990860655539,0
0,0,204,34.472069940870306,42.372069940870304,27.672069940870305,20.99146511933648,0
0,0,205,30.253109850706625,38.15310985070663,23.453109850706625,25.34328452324376,0
0,0,206,37.51607237689192,45.41607237689192,30.71607237689192,13.474327284857406,0
0,0,207,36.76834018119569,44.66834018119569,29.96834018119569,24.739266226078747,0
0,0,208,34.14033564477139,42.04033564477139,27.34033564477139,24.82838131328932,0
0,0,209,35.71051179212787,43.610511792127866,28.910511792127867,23.814446864485255,0
0,0,210,36.42334160921623,44.32334160921623,29.62334160921623,22.868804990467858,0
0,0,211,33.956147058753146,41.856147058753145,27.156147058753145,21.390407097534677,11.209981304000923
0,0,212,39.01987476020927,46.91987476020927,32.21987476020927,18.705924481127884,0
0,0,213,33.44310988813454,41.34310988813454,26.643109888134543,19.97162194662337,129.09963576595334
0,0,214,34.83534857965207,42.73534857965207,28.03534857965207,21.471805874648815,0
0,0,215,35.35143285046381,43.25143285046381,28.551432850463808,22.04572634938629,0
0,0,216,37.21260308882944,45.11260308882944,30.41260308882944,20.225688124921103,0
0,0,217,30.67138008517921,38.57138008517921,23.871380085179208,19.481809691065855,0
0,0,218,32.17199911866321,40.07199911866321,25.371999118663208,20.5399623743209,0
0,0,219,36.45667238796314,44.35667238796314,29.656672387963138,24.633840052345647,0
0,0,220,34.32778410693896,42.227784106938955,27.527784106938956,18.905329641661496,0
0,0,221,31.86249934259753,39.76249934259753,25.06249934259753,25.01094122864999,0
0,0,222,33.665994151529745,41.56599415152974,26.865994151529744,20.079266206718163,0
0,0,223,33.29106275911014,41.19106275911014,26.49106275911014,20.03997019039578,0
0,0,224,34.91543322116176,42.81543322116176,28.115433221161762,21.784907524223787,0
0,0,225,29.993406670060306,37.89340667006031,23.193406670060305,26.221860268053334,0
0,0,226,33.54636855486405,41.44636855486405,26.746368554864052,25.757853948065282,0
0,0,227,30.836818743778718,38.73681874377872,24.036818743778717,23.87182221277733,0
0,0,228,28.20560919547232,36.10560919547232,21.40560919547232,17.646652039113714,0
0,0,229,31.02690118087151,38.92690118087151,24.226901180871508,21.79893465912708,0
0,0,230,33.806672139334054,41.70667213933405,27.006672139334054,16.753409498245315,0
0,0,231,34.26896429274057,42.16896429274057,27.46896429274057,18.29145393327027,108.71219889995243
0,0,232,30.716276313228775,38.616276313228774,23.916276313228774,20.96154059732062,0
0,0,233,29.46397304090604,37.36397304090604,22.66397304090604,21.24798012033336,33.6617347409549
0,0,234,31.77102323375268,39.67102323375268,24.97102323375268,19.250113449914554,0
0,0,235,31.070475091030726,38.97047509103073,24.270475091030725,18.98588848963727,0
0,0,236,34.21680399047654,42.11680399047654,27.41680399047654,20.17150573210868,0
0,0,237,30.013034033863647,37.913034033863646,23.213034033863646,15.418269614042993,0
0,0,238,28.042540243811366,35.942540243811365,21.242540243811366,17.46589857254041,0
0,0,239,29.906703335325556,37.80670333532556,23.106703335325555,21.752683041158342,0
0,0,240,33.43859698154694,41.338596981546935,26.638596981546936,19.90424108473659,0
0,0,241,29.985382943028377,37.885382943028375,23.185382943028376,16.227423366745686,0
0,0,242,28.842155857118595,36.7421558571186,22.042155857118594,24.071149108340954,0
0,0,243,27.614447849245074,35.51444784924507,20.814447849245074,23.900787233634432,0
0,0,244,30.901527026958423,38.801527026958425,24.101527026958422,17.812622104111522,0
0,0,245,30.03449796364427,37.93449796364427,23.23449796364427,13.901339746334273,0
0,0,246,29.935700831332234,37.83570083133223,23.135700831332233,20.24050014761682,0
0,0,247,29.3188296277351,37.2188296277351,22.518829627735098,15.933352496813802,0
0,0,248,28.025896296049844,35.92589629604984,21.225896296049843,16.533802063302083,0
0,0,249,28.43306752911247,36.33306752911247,21.63306752911247,18.5417797719219,0
0,0,250,30.076376558692758,37.976376558692756,23.276376558692757,17.45158014921481,0
0,0,251,32.73344415824899,40.63344415824899,25.933444158248992,21.47766773025824,0
0,0,252,25.976137190731,33.876137190731,19.176137190730998,18.670825877451033,0
0,0,253,29.64906436812821,37.549064368128214,22.84906436812821,20.91322662023214,13.742420115814348
0,0,254,26.513301656980527,34.41330165698053,19.713301656980526,20.114186729953712,0
0,0,255,24.6491830482474,32.5491830482474,17.8491830482474,12.460735303679407,0
0,0,256,32.92470542073184,40.82470542073184,26.12470542073184,14.021475626163028,0
0,0,257,23.999595445618436,31.899595445618438,17.199595445618435,18.23315120482837,0
0,0,258,26.923608181397277,34.823608181397276,20.123608181397277,18.086728932071317,0
0,0,259,29.695190114103983,37.595190114103985,22.895190114103983,16.323498084292513,0
0,0,260,29.032673177059788,36.93267317705979,22.232673177059787,20.213251677733155,0
0,0,261,25.96115943618305,33.86115943618305,19.16115943618305,24.00428624483437,0
0,0,262,26.117186259459615,34.01718625945961,19.317186259459614,15.619271823028711,0
0,0,263,28.275913676496508,36.175913676496506,21.475913676496507,16.78515798130791,0
0,0,264,24.939035396406062,32.83903539640606,18.13903539640606,13.04793538089939,9.456907008109521
0,0,265,26.91094073720963,34.81094073720963,20.110940737209628,13.892909936696114,0
0,0,266,19.457878147987714,27.357878147987712,12.657878147987713,16.662212821942422,0
0,0,267,27.732777507362577,35.632777507362576,20.932777507362577,20.185039705613534,0
0,0,268,23.560357981038315,31.460357981038314,16.760357981038315,13.20492518377947,2.727207623611786
0,0,269,23.93835197547636,31.838351975476357,17.138351975476358,15.173994294774396,0
0,0,270,24.0489824674007,31.948982467400697,17.248982467400698,13.137315066154844,0
0,0,271,22.308689250544237,30.20868925054424,15.508689250544236,16.58527717886568,0
0,0,272,22.677886163295202,30.577886163295204,15.877886163295202,16.23643272185235,0
0,0,273,21.684774583692015,29.584774583692017,14.884774583692014,14.320389430381683,5.186991138770469
0,0,274,22.400426717793934,30.300426717793933,15.600426717793933,21.644619060388216,0
0,0,275,23.96547544984469,31.865475449844688,17.16547544984469,16.72427544326414,0
0,0,276,22.786029637739155,30.686029637739153,15.986029637739154,11.287124172217695,0
0,0,277,21.471804035351244,29.371804035351246,14.671804035351244,15.947530051942248,0
0,0,278,23.35754612764942,31.25754612764942,16.55754612764942,22.98612554358944,0
0,0,279,21.588749164130178,29.488749164130176,14.788749164130177,15.83428482654595,0
0,0,280,19.78059129734772,27.680591297347718,12.980591297347718,16.900315752617068,0
0,0,281,21.251110741574625,29.151110741574627,14.451110741574624,15.535309522084615,0
0,0,282,23.281463905879356,31.181463905879355,16.481463905879355,13.013405905164845,0
0,0,283,23.87122040820018,31.77122040820018,17.07122040820018,17.433648066677762,0
0,0,284,20.62292803054025,28.52292803054025,13.82292803054025,19.015211673293912,0
0,0,285,16.760424537404116,24.66042453740412,9.960424537404116,15.427985907776202,0
0,0,286,14.687194129906722,22.58719412990672,7.887194129906722,14.751208828209068,0
0,0,287,20.953114515668776,28.85311451566878,14.153114515668776,15.104885185422292,0
0,0,288,17.619501016289504,25.519501016289503,10.819501016289504,9.879555786411697,0
0,0,289,19.683504652751022,27.583504652751024,12.883504652751022,15.745216236932727,0
0,0,290,22.26105189623659,30.161051896236593,15.46105189623659,15.221884018795272,0
0,0,291,24.173751909556273,32.07375190955627,17.373751909556272,11.073531206585923,0
0,0,292,17.89527964483594,25.795279644835944,11.09527964483594,11.396517467729629,0
0,0,293,19.869232821913908,27.76923282191391,13.069232821913907,15.0187435737282,0.9823872884996651
0,0,294,22.367040781096417,30.26704078109642,15.567040781096416,11.820906735328775,0.18630769873244984
0,0,295,14.765017941105787,22.665017941105788,7.9650179411057875,12.025429043544314,0
0,0,296,17.60921404020535,25.50921404020535,10.809214040205351,13.263064096182957,0
0,0,297,19.27669179106375,27.176691791063753,12.47669179106375,17.262599302577485,0
0,0,298,17.40390291484705,25.30390291484705,10.603902914847048,4.184947240875234,0
0,0,299,17.13672507685944,25.03672507685944,10.336725076859441,13.866356961045462,0
0,0,300,18.91029104330927,26.81029104330927,12.110291043309271,10.55699225486449,0
0,0,301,20.293542592003742,28.193542592003745,13.493542592003742,14.268501444535783,0
0,0,302,15.985012106292105,23.885012106292105,9.185012106292106,12.520016677976418,0
0,0,303,16.46310265700881,24.36310265700881,9.66310265700881,14.703682734765023,0
0,0,304,18.876937578319193,26.776937578319192,12.076937578319193,8.983435134072435,0
0,0,305,15.375296909856257,23.27529690985626,8.575296909856256,14.124746664028716,0
0,0,306,15.8410769767765,23.7410769767765,9.041076976776502,17.772939316328817,0
0,0,307,18.6558448052659,26.5558448052659,11.8558448052659,8.109880161620072,0
0,0,308,17.73293777435722,25.632937774357224,10.932937774357221,14.546318228839619,0
0,0,309,19.957643035736595,27.857643035736594,13.157643035736594,12.24905887671188,0
0,0,310,15.265354615180891,23.165354615180892,8.465354615180892,6.062171270853413,0
0,0,311,18.252622071625044,26.152622071625046,11.452622071625044,17.730619462035836,0
0,0,312,17.920755777309395,25.820755777309394,11.120755777309395,8.818223900431057,0
0,0,313,17.618985569456925,25.518985569456923,10.818985569456924,17.75745976180203,0
0,0,314,16.008415137541203,23.908415137541205,9.208415137541202,15.558584467847602,0.3743578585978003
0,0,315,17.72840761935565,25.62840761935565,10.92840761935565,7.90358143362895,0
0,0,316,14.750409785663722,22.650409785663722,7.950409785663722,11.328441338154995,0
0,0,317,17.655491734700437,25.55549173470044,10.855491734700436,13.485246096979411,0
0,0,318,15.054778674628267,22.954778674628265,8.254778674628266,10.714174923175024,0
0,0,319,11.776170451073826,19.676170451073826,4.976170451073826,13.544138002593431,0
0,0,320,16.750286472704243,24.650286472704245,9.950286472704242,11.614914442331019,0
0,0,321,13.45308151735559,21.35308151735559,6.653081517355591,9.927113362341785,0
0,0,322,14.328318623033823,22.22831862303382,7.528318623033823,2.933660504129497,0
0,0,323,15.044987118281906,22.944987118281908,8.244987118281905,3.546748244327004,0
0,0,324,14.66027500358865,22.56027500358865,7.86027500358865,9.923425994044559,0
0,0,325,14.620077034471525,22.520077034471527,7.820077034471525,8.649118916503216,0
0,0,326,13.762451405071516,21.662451405071515,6.9624514050715165,14.455794239859848,0
0,0,327,17.632944322555662,25.532944322555664,10.832944322555662,14.926735967030242,0
0,0,328,12.845031438169398,20.7450314381694,6.045031438169398,13.955010344928073,0
0,0,329,16.846480414873028,24.746480414873027,10.046480414873027,7.396852234794248,0
0,0,330,12.020487094123725,19.920487094123725,5.220487094123725,12.219153067616249,0
0,0,331,14.193271178482828,22.09327117848283,7.393271178482828,8.613771661389581,0
0,0,332,10.756929120857151,18.65692912085715,3.9569291208571515,9.595246544202313,0
0,0,333,13.465028325649902,21.365028325649902,6.665028325649902,13.910012428081192,0
0,0,334,11.216475914965788,19.11647591496579,4.416475914965788,10.821879614257046,0.03942508994735557
0,0,335,15.174343469841011,23.07434346984101,8.374343469841012,10.229150371857774,0
0,0,336,15.111369005625464,23.011369005625465,8.311369005625465,6.163084939631938,0.0637390457132815
0,0,337,12.711160868706292,20.611160868706293,5.911160868706292,10.849454665796008,0
0,0,338,16.141232628208936,24.041232628208938,9.341232628208935,10.893343930515298,0
0,0,339,15.78103936958971,23.681039369589712,8.981039369589709,11.3448803846145,0
0,0,340,15.195438146326525,23.095438146326526,8.395438146326526,6.362272226805288,0
0,0,341,13.272374932946029,21.172374932946028,6.472374932946029,10.004010500784538,0
0,0,342,13.559481878548223,21.459481878548225,6.759481878548223,9.033250949168435,0
