randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
0,0,52,20.79615293880592,28.696152938805923,13.99615293880592,20.190598168205295,0
0,0,15,11.88190299861791,19.78190299861791,5.0819029986179105,9.783975445870142,0
0,0,53,18.537741717523936,26.437741717523934,11.737741717523935,16.566757476117367,0
0,0,1,13.823169471114234,21.723169471114232,7.023169471114234,10.96905248063847,5.284502797712192
0,0,16,14.157687309203665,22.057687309203665,7.357687309203665,7.596080813302207,0
0,0,54,17.88559468985827,25.78559468985827,11.085594689858269,15.109978945260943,8.124502930332678
0,0,2,15.947944961734713,23.84794496173471,9.147944961734712,10.402695113989049,8.319041040324487
0,0,17,14.107715552243304,22.007715552243305,7.307715552243304,12.923430698080056,13.887599209962284
0,0,55,18.678025285587893,26.57802528558789,11.878025285587892,18.968797315858566,0
0,0,18,12.326287878992193,20.226287878992196,5.526287878992194,6.768038685201512,0
0,0,3,11.025858515462218,18.925858515462217,4.225858515462218,0,0
0,0,56,17.56378900445779,25.463789004457787,10.763789004457788,11.294259179865273,0
0,0,19,15.15237167666089,23.05237167666089,8.35237167666089,11.05044133171122,0
0,0,4,12.730621382957494,20.630621382957493,5.9306213829574945,10.748206386817944,0
0,0,57,18.790076268018407,26.69007626801841,11.990076268018406,17.412000955061387,0
0,0,20,13.710186773065386,21.610186773065386,6.910186773065386,8.155245938334051,0
0,0,5,8.53430930014417,16.43430930014417,1.7343093001441696,4.733116496132788,0
0,0,58,22.897395980211833,30.79739598021183,16.097395980211832,13.227317352723059,0
0,0,21,18.516498845391556,26.41649884539156,11.716498845391556,7.797596664310127,0
0,0,6,13.70014023595507,21.60014023595507,6.90014023595507,10.65194188851087,0
0,0,59,25.090977203836328,32.99097720383633,18.290977203836327,14.41812045371497,0
0,0,22,14.213238551097128,22.113238551097126,7.413238551097128,12.052001288695445,0
0,0,60,19.491758564577854,27.391758564577856,12.691758564577853,17.159040250247546,0
0,0,7,10.430473422578896,18.330473422578898,3.6304734225788957,6.919649346921093,0
0,0,23,16.586166056408658,24.486166056408656,9.786166056408657,11.055622686543659,0
0,0,61,22.26725072003613,30.16725072003613,15.46725072003613,12.804861906226188,0
0,0,24,12.21372642261996,20.113726422619962,5.41372642261996,9.179686759780047,0
0,0,8,14.93601252315814,22.83601252315814,8.13601252315814,6.039716873777298,0
0,0,62,20.301450180700844,28.201450180700846,13.501450180700843,16.17941206565489,5.611488581646741
0,0,25,14.508041638746285,22.408041638746283,7.708041638746285,14.808559926139383,0
0,0,9,11.737356626128733,19.637356626128735,4.937356626128733,12.266029993718478,0
0,0,63,21.491442259231288,29.39144225923129,14.691442259231287,17.495130330449985,0
0,0,26,18.59551906067043,26.495519060670432,11.79551906067043,14.654604654698618,0
0,0,10,16.613313836871647,24.513313836871646,9.813313836871647,4.659396186462704,0
0,0,64,17.229979885294195,25.129979885294198,10.429979885294195,17.321819574029192,0
0,0,27,12.622401994004072,20.52240199400407,5.822401994004072,10.776890170574996,0
0,0,11,15.08948074617005,22.989480746170052,8.28948074617005,6.009817742993798,0
0,0,65,19.279108201374754,27.179108201374753,12.479108201374753,21.228593165432144,4.687626471142699
0,0,28,12.900723573968918,20.800723573968916,6.100723573968918,11.749265902668743,0
0,0,12,15.115256980912884,23.015256980912884,8.315256980912885,16.63592338016462,0
0,0,66,22.344356972049848,30.24435697204985,15.544356972049847,11.055253424244892,0.7919881915200943
0,0,29,14.646047192135148,22.54604719213515,7.846047192135148,13.20531443242668,0
0,0,13,10.986061526243098,18.886061526243097,4.1860615262430985,9.163904709719926,0
0,0,67,25.16933474665646,33.06933474665646,18.36933474665646,17.547620012032464,0
0,0,30,13.354239185292561,21.254239185292562,6.554239185292562,8.710377938394778,0
0,0,68,21.970742884348365,29.870742884348367,15.170742884348364,9.67889148941965,0
0,0,14,16.84082119846143,24.740821198461433,10.04082119846143,15.619153574724198,0
0,0,31,11.73279816048014,19.632798160480142,4.93279816048014,8.632412864302347,0
0,0,69,20.96343876681407,28.86343876681407,14.163438766814068,13.68480704771938,0.982099872422559
0,0,32,13.646584651397148,21.546584651397147,6.846584651397149,13.213936619631376,0
0,0,15,13.231654594341741,21.13165459434174,6.431654594341741,9.262266913910024,0
0,0,70,25.62526048246408,33.52526048246408,18.825260482464078,22.784058266137077,0
0,0,33,20.67657758787648,28.57657758787648,13.87657758787648,11.580070263554896,0
0,0,16,14.040643441175412,21.94064344117541,7.240643441175412,14.398508187354253,0
0,0,71,24.906206754382872,32.80620675438287,18.10620675438287,10.257052641747443,0
0,0,34,15.616463457717863,23.51646345771786,8.816463457717862,11.589824939080401,0
0,0,17,11.59440674880545,19.494406748805453,4.794406748805451,5.264459750690554,0
0,0,72,21.523475816868384,29.423475816868383,14.723475816868383,13.157184443433312,0
0,0,35,17.29462845166802,25.194628451668024,10.49462845166802,13.133826948758275,0
0,0,73,27.47194705467274,35.37194705467274,20.67194705467274,20.238987429282684,0
0,0,18,16.124907889919275,24.024907889919277,9.324907889919274,11.496583918180441,0
0,0,36,20.200950231079993,28.10095023107999,13.400950231079992,9.773317931951494,0
randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
0,0,74,18.518120775152987,26.418120775152985,11.718120775152986,12.59602230654335,0
0,0,37,14.595713750439504,22.495713750439506,7.795713750439504,5.6868030265492,16.857780185690537
0,0,19,16.100713917114557,24.00071391711456,9.300713917114557,6.811430771905277,10.087362621110156
0,0,75,23.889572115385214,31.789572115385212,17.089572115385213,10.189446562454687,0
0,0,38,20.294627445399794,28.194627445399796,13.494627445399793,14.28800728066161,0
0,0,20,15.467992596157764,23.367992596157762,8.667992596157763,13.617443227955615,8.702261231208102
0,0,1,11.62819597067773,19.52819597067773,4.82819597067773,8.081494964490323,4.566565994480447
0,0,76,25.759236388064743,33.65923638806474,18.959236388064742,20.625243342956196,0
0,0,39,19.70958061083584,27.60958061083584,12.909580610835839,8.663394619126942,0
0,0,21,14.301982648798358,22.201982648798356,7.501982648798358,2.0184263261986413,0
0,0,2,10.749078887118525,18.649078887118527,3.9490788871185254,7.677030343721018,9.473271523515605
0,0,77,20.778864341143247,28.678864341143246,13.978864341143247,13.860005504368424,0
0,0,40,17.222531219778016,25.12253121977802,10.422531219778016,8.38048564152798,0
0,0,22,16.295243277186874,24.195243277186876,9.495243277186873,12.898130381476438,0
0,0,3,15.364020649893902,23.2640206498939,8.564020649893902,9.418057521160833,0
0,0,78,24.805149268629062,32.705149268629064,18.00514926862906,16.68468472478527,0
0,0,41,15.577926378792629,23.47792637879263,8.777926378792628,12.166796434353635,0
0,0,4,11.596458086357455,19.496458086357457,4.796458086357455,6.468701920681289,0
0,0,23,11.65402525983864,19.55402525983864,4.85402525983864,12.308821814385997,0
0,0,79,27.321644036187827,35.221644036187826,20.521644036187826,14.70672862405135,0
0,0,42,17.690208345696337,25.59020834569634,10.890208345696337,17.36621976060998,0
0,0,5,14.116482421550154,22.016482421550155,7.3164824215501545,13.892036680793806,0
0,0,24,13.769391249233744,21.669391249233744,6.969391249233744,13.43251453607754,0
0,0,80,23.460668790575244,31.360668790575247,16.660668790575244,12.410536038592245,0
0,0,43,21.19717482124571,29.09717482124571,14.39717482124571,14.11669092650267,15.058607549190967
0,0,6,13.575029254792339,21.47502925479234,6.775029254792339,13.463211628041849,0
0,0,81,24.651767337171947,32.551767337171945,17.851767337171946,17.344984035992766,0
0,0,44,16.512413584151943,24.412413584151942,9.712413584151943,10.932813218395856,6.927590678088177
0,0,25,13.03076228090966,20.93076228090966,6.2307622809096594,12.028357347499174,0
0,0,82,26.73471591019802,34.63471591019802,19.93471591019802,13.696234022347145,0
0,0,45,17.10677740646076,25.006777406460763,10.30677740646076,11.294282420644594,0
0,0,7,15.941380481679827,23.841380481679828,9.141380481679828,3.1434075853963437,0
0,0,26,18.457393280202577,26.35739328020258,11.657393280202577,19.230272850151483,0
0,0,83,22.350736534656516,30.250736534656518,15.550736534656515,20.74833629003502,0
0,0,46,14.154867209977695,22.054867209977694,7.354867209977695,18.210232650372173,0
0,0,8,15.737126403969913,23.637126403969916,8.937126403969913,13.950177228479838,0
0,0,27,15.991621746922434,23.891621746922432,9.191621746922433,14.042989261709437,0
0,0,84,28.10314200501599,36.00314200501599,21.30314200501599,13.782800710948084,0
0,0,47,18.57924629978884,26.47924629978884,11.779246299788838,14.730994259621557,0
0,0,9,14.918702585896702,22.818702585896702,8.118702585896703,14.599423879034235,0
randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
0,0,28,15.862165732762938,23.762165732762938,9.062165732762939,7.5184634187849,30.20121414978583
0,0,85,23.933079086442643,31.833079086442645,17.133079086442642,17.108830848175618,0
0,0,48,13.156773416961489,21.05677341696149,6.356773416961489,6.496779506274735,10.679830518901852
0,0,10,8.623590985148047,16.523590985148047,1.823590985148047,9.822964200820786,0
0,0,86,23.1667050994248,31.0667050994248,16.3667050994248,19.341985304434832,0
0,0,29,11.260837781144676,19.16083778114468,4.460837781144677,20.178850776245078,0
0,0,49,20.96322816703103,28.863228167031032,14.16322816703103,15.8956851008529,0
0,0,11,13.706607398520699,21.6066073985207,6.906607398520699,9.549372985169168,0
0,0,87,25.16805959142713,33.06805959142713,18.36805959142713,13.744928554153477,0
0,0,1,12.376503186766003,20.276503186766003,5.576503186766003,1.5209488225290873,7.065069082809822
0,0,30,17.799304880511066,25.699304880511065,10.999304880511065,12.91114620839937,0
0,0,12,13.494803763968214,21.394803763968213,6.694803763968214,12.025273023716498,13.304269330769182
0,0,50,20.10499515795897,28.004995157958973,13.30499515795897,14.586672345291918,10.853257459811202
0,0,88,25.616876126869116,33.516876126869114,18.816876126869115,17.92220462537842,0
0,0,2,15.310979697206758,23.21097969720676,8.510979697206757,11.701793667635204,5.300241724558707
0,0,31,13.992089423140978,21.89208942314098,7.192089423140978,11.1863904174454,0
0,0,51,19.07256249276198,26.97256249276198,12.272562492761978,14.148180213944949,0
0,0,13,10.727064815523327,18.627064815523326,3.9270648155233276,7.680542376986121,0
0,0,89,26.20461924076349,34.10461924076349,19.404619240763488,20.673197741575446,1.895572273225961
0,0,52,18.18984852774597,26.08984852774597,11.389848527745968,17.583903758393607,0
0,0,32,16.967221678222504,24.867221678222506,10.167221678222504,12.474984933666711,0
0,0,14,11.956187219449308,19.85618721944931,5.156187219449309,8.145551016705937,0
0,0,3,11.807458130501255,19.707458130501255,5.007458130501255,10.023253114744994,0
0,0,90,27.042001118229265,34.942001118229264,20.242001118229265,16.260730116300657,0
0,0,53,14.8801377087485,22.780137708748498,8.080137708748499,10.845031232770452,0
0,0,15,15.398181395549301,23.2981813955493,8.5981813955493,10.39483150074549,0
0,0,33,15.456677837191593,23.356677837191594,8.656677837191594,12.240002992956388,0
0,0,91,26.964926709505164,34.86492670950516,20.164926709505163,17.206654311116004,0
0,0,4,10.410102597229736,18.310102597229736,3.6101025972297363,8.054766080640668,0
0,0,54,20.01747940828625,27.917479408286248,13.217479408286248,8.696013878668388,0
0,0,16,14.75294972539194,22.65294972539194,7.95294972539194,8.486623935995175,0
0,0,92,29.152583700641923,37.052583700641925,22.352583700641922,19.131289627987773,0
0,0,34,18.001251588713213,25.901251588713215,11.201251588713212,5.2496615353301745,0
0,0,55,22.68097824352905,30.580978243529053,15.88097824352905,11.624817443694429,0
0,0,5,6.738372436563922,14.638372436563923,-0.06162756343607789,7.972584150816871,0
0,0,17,12.268648462945606,20.168648462945605,5.468648462945606,8.637594016302728,0
0,0,93,23.351336052869584,31.251336052869583,16.551336052869583,17.566824761220648,0
0,0,35,15.3451599583254,23.245159958325402,8.5451599583254,7.689724777285735,0
0,0,56,20.606364934314165,28.506364934314163,13.806364934314164,15.622345245703006,0
0,0,18,14.879044691127124,22.779044691127126,8.079044691127123,12.889167532319677,0
0,0,94,24.424719707601042,32.32471970760104,17.62471970760104,20.520789205846206,0
0,0,6,14.578364019922729,22.47836401992273,7.778364019922729,6.55897675699682,0
0,0,36,16.926940602341485,24.826940602341487,10.126940602341485,8.819460472706904,0
0,0,57,18.635970560266607,26.535970560266605,11.835970560266606,15.978949620010367,0
0,0,95,28.154794056021725,36.05479405602173,21.354794056021724,20.57927294821414,0.6502443139740381
0,0,19,13.539629504921269,21.43962950492127,6.739629504921269,7.47004563003631,14.786449090775228
0,0,7,16.27799351347207,24.177993513472067,9.477993513472068,8.983421317102884,0
0,0,58,23.251928392960394,31.151928392960393,16.451928392960394,13.926657504549421,0
0,0,37,13.594468278134945,21.494468278134946,6.7944682781349455,7.094006345512728,20.556495716653224
0,0,20,12.628187906978937,20.528187906978935,5.828187906978937,7.405307929523579,0.06161020454489507
0,0,96,29.2920762271717,37.192076227171704,22.4920762271717,17.784662220264092,0
0,0,59,17.094146616156806,24.994146616156804,10.294146616156805,11.687025466222469,0
0,0,38,17.158539290715257,25.05853929071526,10.358539290715257,10.739085104177583,0
0,0,8,15.681805947341852,23.581805947341852,8.881805947341853,9.45112494738566,0
0,0,97,31.974664418846107,39.87466441884611,25.174664418846106,13.197096632469307,0
0,0,21,16.279266210122646,24.17926621012265,9.479266210122645,8.544186557088178,0
0,0,60,22.56659461534272,30.46659461534272,15.766594615342719,14.303068755309125,0
0,0,39,15.928147764006553,23.82814776400655,9.128147764006552,8.506804028751098,0
0,0,98,29.114373565468,37.014373565468,22.314373565468,19.66832174054413,0
0,0,22,9.218596140073657,17.118596140073656,2.4185961400736575,9.595421084693486,0
0,0,9,15.221594488051721,23.12159448805172,8.42159448805172,10.40133883082625,0
0,0,61,18.81966240788137,26.719662407881373,12.01966240788137,13.930125149114481,0
0,0,99,27.205695139700765,35.105695139700764,20.405695139700764,19.144441961364066,0
0,0,23,15.868148473460927,23.768148473460926,9.068148473460926,6.565760228988669,0
0,0,40,18.691737512760746,26.591737512760744,11.891737512760745,13.933589547164903,0
0,0,62,18.675409142175358,26.57540914217536,11.875409142175357,19.83404126585535,0
0,0,10,15.059149012739606,22.95914901273961,8.259149012739606,8.357019572630943,0
0,0,100,24.87853426392249,32.77853426392249,18.07853426392249,26.794254662542457,0
0,0,24,12.633262160230542,20.533262160230542,5.833262160230542,7.916232891668901,20.546763247021705
0,0,41,15.53729221999954,23.43729221999954,8.737292219999539,12.027747870740743,0
0,0,63,19.742043510650944,27.642043510650943,12.942043510650944,16.78766873180372,0
0,0,101,31.693420728328103,39.593420728328105,24.893420728328103,15.06518723000864,0
0,0,25,13.285424973018722,21.185424973018723,6.485424973018723,16.07005013621967,0
0,0,42,15.478856695698479,23.37885669569848,8.678856695698478,12.160889336464766,0
0,0,11,15.542275007389076,23.442275007389078,8.742275007389075,7.141634091645852,0
0,0,64,20.325476313625582,28.225476313625585,13.525476313625582,11.076420465311736,0
0,0,102,28.280919508919,36.180919508919,21.480919508918998,18.963988063537617,0
0,0,26,16.55644323895195,24.456443238951948,9.756443238951949,11.041535621498682,0
0,0,43,16.093638556893495,23.993638556893494,9.293638556893494,9.039944756061125,43.61976441774712
0,0,65,21.145020364053423,29.04502036405342,14.345020364053422,21.249870371959336,0
0,0,103,31.874942032109054,39.77494203210905,25.074942032109053,18.60782823082322,0
0,0,12,14.406044017827485,22.306044017827485,7.606044017827485,9.894067966526904,0
0,0,27,12.087179825445281,19.98717982544528,5.287179825445281,7.144843774013358,0
0,0,44,16.751349150973756,24.651349150973758,9.951349150973755,18.332523348642763,0
0,0,66,22.098751441827677,29.99875144182768,15.298751441827676,16.490405289398502,0
0,0,104,27.13354841543966,35.03354841543966,20.333548415439658,20.203411478317186,0
0,0,28,14.079204669074196,21.979204669074196,7.279204669074196,9.38900876665662,0
0,0,67,23.197839811896003,31.097839811896,16.397839811896002,16.385949850028783,0
0,0,45,18.852789430595823,26.752789430595826,12.052789430595823,11.853707819385603,0
0,0,105,28.378092451847934,36.27809245184793,21.578092451847933,20.064039001826576,0
0,0,13,13.577540714853408,21.477540714853408,6.777540714853408,11.499463528725096,0
0,0,29,17.077714767352756,24.977714767352758,10.277714767352755,7.051584529780589,0
0,0,68,21.748857905814294,29.648857905814296,14.948857905814293,13.67126198338495,0
0,0,46,19.16631778040157,27.06631778040157,12.36631778040157,16.558415882491616,0
0,0,106,31.64185639356085,39.54185639356085,24.84185639356085,20.155997552230172,0
0,0,30,17.563439539472412,25.46343953947241,10.763439539472412,10.663140446552855,0
0,0,14,15.924978553989433,23.824978553989432,9.124978553989433,11.40295652333933,0
0,0,69,23.478561598764035,31.378561598764037,16.678561598764034,14.240960683651751,0
0,0,107,28.91519774176938,36.81519774176938,22.11519774176938,22.436965210386944,0
0,0,47,18.063265789911423,25.963265789911425,11.263265789911422,8.596479248501282,0
0,0,31,13.680544603940524,21.580544603940524,6.880544603940524,8.068177588116965,0
0,0,70,21.8128913260741,29.7128913260741,15.0128913260741,14.798296409337471,11.298886139131719
0,0,15,9.481093113287898,17.381093113287896,2.681093113287898,9.374988241921384,13.89970774189937
0,0,108,33.07488936970278,40.97488936970278,26.27488936970278,13.064568481043226,0
0,0,48,20.92179883852196,28.821798838521957,14.121798838521958,16.17741877377462,0
0,0,32,16.1052982663288,24.0052982663288,9.305298266328798,14.135873234165391,0
0,0,71,24.428059944284126,32.32805994428413,17.628059944284125,11.910076452556973,0
0,0,109,31.789354247197114,39.689354247197116,24.989354247197113,16.367295842736457,0
0,0,16,15.022989735027233,22.922989735027233,8.222989735027234,13.667497165698013,0
0,0,72,21.652082029226058,29.552082029226057,14.852082029226057,15.039800808356032,0
0,0,49,20.538670130678042,28.43867013067804,13.738670130678042,6.935877218431896,0
0,0,33,20.80913366921432,28.709133669214317,14.009133669214318,16.236996582880685,0
0,0,110,30.415658137117457,38.31565813711746,23.615658137117457,22.86168075500598,0
0,0,73,20.667837325824465,28.567837325824463,13.867837325824464,15.151494893726703,0
0,0,34,18.441706818989037,26.34170681898904,11.641706818989036,13.490534820240814,0
0,0,50,16.70412172483253,24.60412172483253,9.904121724832528,15.694167194465273,0
0,0,17,12.602068484239796,20.502068484239796,5.802068484239796,16.072624322596425,0
0,0,111,32.42990888163464,40.32990888163464,25.629908881634638,23.26418012221508,0
0,0,74,24.24864386216571,32.14864386216571,17.44864386216571,14.381622868392443,6.476546110541739
0,0,35,17.27054196879499,25.170541968794993,10.47054196879499,19.011262483310553,0
0,0,51,15.29548001950107,23.19548001950107,8.49548001950107,14.135373209635773,0
0,0,112,27.36291186938863,35.26291186938863,20.56291186938863,23.479032673642784,0
0,0,75,23.616223564320457,31.516223564320455,16.816223564320456,19.322463409703666,0.5634481241909439
0,0,36,16.197083674896263,24.09708367489626,9.397083674896262,10.136896139325788,0
0,0,18,10.871413605586042,18.77141360558604,4.071413605586042,9.240195665021755,0
0,0,52,20.094520199897772,27.99452019989777,13.294520199897772,14.470994492820214,0
0,0,113,35.124741589803556,43.024741589803554,28.324741589803555,17.549960490124356,0
0,0,76,22.85350470568275,30.75350470568275,16.053504705682748,11.428947209661045,0
0,0,37,19.658571137568757,27.558571137568755,12.858571137568756,17.478400823884726,0
0,0,114,31.155841972929643,39.05584197292964,24.355841972929642,19.05827953240206,0
0,0,53,16.438681142995605,24.338681142995604,9.638681142995605,10.318961524948513,0
0,0,77,24.512228412177443,32.41222841217744,17.712228412177442,16.092179353139336,0
0,0,19,18.519799974228643,26.419799974228646,11.719799974228643,12.04392875351395,0
0,0,38,19.902393787418312,27.80239378741831,13.102393787418311,11.743327708619237,0
0,0,115,39.28581954549335,47.185819545493345,32.48581954549335,23.722684641578287,0.12473385845849874
0,0,54,15.11354445981759,23.013544459817588,8.313544459817589,9.165755194993476,0
0,0,78,23.553954723772986,31.453954723772988,16.753954723772985,10.765615493130948,0
0,0,39,16.366438784046988,24.26643878404699,9.566438784046987,10.015643540797285,0
0,0,116,31.459328607638223,39.359328607638226,24.659328607638223,18.550251642966096,0
0,0,20,14.650695257302512,22.550695257302515,7.850695257302513,13.190673595426304,0
0,0,79,23.449704971921914,31.349704971921916,16.649704971921913,14.004776081384087,0
0,0,55,21.407812131029218,29.307812131029216,14.607812131029217,9.622564499141879,0
0,0,40,17.55800154078854,25.458001540788537,10.758001540788538,11.053874370661584,0
0,0,117,29.99397913905046,37.89397913905046,23.19397913905046,25.56159933368264,0
0,0,80,19.43478336185548,27.33478336185548,12.63478336185548,19.702267888269862,0
0,0,21,12.050135713323181,19.95013571332318,5.250135713323181,12.294183485943417,0
0,0,56,20.27436330026513,28.174363300265128,13.474363300265129,10.011225160774483,0
0,0,41,15.956074946175987,23.856074946175987,9.156074946175988,6.474326222444058,0
0,0,118,32.85816459706815,40.75816459706815,26.058164597068153,20.949784198542208,0
0,0,81,28.15471942997696,36.05471942997696,21.35471942997696,17.8454169680894,0
0,0,42,13.996881846914981,21.89688184691498,7.196881846914981,10.468337987637225,0
0,0,57,17.785672803413927,25.68567280341393,10.985672803413927,13.71335539466059,0
0,0,119,32.28014904111359,40.18014904111359,25.480149041113588,18.748191139197314,0
0,0,22,17.026334059155015,24.926334059155018,10.226334059155015,7.319311960543126,8.085228082431751
0,0,82,25.00830691918123,32.90830691918123,18.20830691918123,14.849024763169604,0
0,0,43,19.231786160970213,27.131786160970215,12.431786160970212,8.711442642807995,0
0,0,120,29.987827230088087,37.887827230088085,23.187827230088086,23.24873975272761,0
0,0,58,20.565496686957825,28.465496686957827,13.765496686957825,12.147937344634778,0
0,0,83,23.303441689469274,31.203441689469273,16.503441689469273,20.61992045089866,0
0,0,23,10.628052980191976,18.528052980191976,3.828052980191976,13.68768128765997,0
0,0,121,31.044696559222217,38.944696559222216,24.244696559222216,17.294490806766028,0
0,0,44,16.875199280851966,24.775199280851965,10.075199280851965,14.873876967297349,6.8489210823405635
0,0,59,22.483632755321697,30.3836327553217,15.683632755321696,16.612197705547356,0
0,0,84,24.85114898452506,32.75114898452506,18.05114898452506,17.966671036501427,0
0,0,122,29.304959602720963,37.20495960272096,22.504959602720962,19.14797929613325,0.06748005887898716
0,0,24,15.813986109313817,23.713986109313815,9.013986109313816,6.725373866544146,0
0,0,45,15.305887105747338,23.205887105747337,8.505887105747338,10.193158120514346,0
0,0,85,27.245318478342853,35.14531847834285,20.445318478342852,20.09304452737691,0
