terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
92,49,24,1004.8857512915963,2,false,0,0,213.67384382455438,31.206203509796875,47.55457684329298,21.239219646910147,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4871764884110957,0.26,0.1812952774829774,0.07870472251702261,1
92,0,23,1005.3177124383802,32,false,0,0,186.89258392731335,31.086069129322247,46.1309584887957,22.78297238188204,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4941233757184692,0.26,0.17481151599609546,0.08518848400390457,1
92,1,23,1004.5094052647615,2,false,0,0,245.04114654310618,37.04318107632709,44.32794021972695,18.628878703945965,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47542995416775685,0.26,0.19225870944342696,0.06774129055657305,1
92,2,23,1003.8377561051132,1,true,6,0.013091528817810949,195.0695738933059,33.68003201933069,43.865817366431735,22.454150614237566,Loam,37.59287013548273,34.06035914016454,28.346770724352734,wood-grass,0.49264367776406903,0.26,0.17619256742020223,0.08380743257979778,1
92,3,23,1004.3494075996751,1,false,0,0,213.3554592769312,35.08863783669834,41.14428474192656,23.767077421375102,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49855184839618794,0.26,0.17067827483022457,0.08932172516977543,1
92,4,23,1003.6685994648752,128,true,1,0.0021939195349668372,262.2242317032453,27.209770907934537,47.98206038175944,24.808168710306028,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.5032367591963771,0.26,0.1663056914167147,0.09369430858328531,1
92,5,23,1003.2879646033762,1,false,0,0,284.3833661232929,34.90494925795697,43.18039463593394,21.9146561061091,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49021595247749095,0.26,0.1784584443543418,0.08154155564565821,1
92,6,23,1003.2492210076997,2,true,12,0.026011669508834268,327.15278465874735,31.701614002448736,48.68688134867256,19.611504648878707,Loam,17.668692381242266,44.93958694994916,37.39172066880857,wood-grass,0.4798517709199542,0.26,0.18813168047470943,0.07186831952529057,0.8813139849170933
92,7,23,1003.1605758257984,2,true,13,0.02814852153392855,223.19608862365814,32.71198992756747,47.21590048680433,20.072109585628187,Loam,14.155190729643493,46.83267220814853,39.01213706220797,wood-grass,0.4819244931353268,0.26,0.18619713974036162,0.07380286025963838,1
92,8,23,1003.097442279581,4,true,16,0.034530990239332926,213.8280752769871,30.588605410267554,47.18040810389519,22.230986485837263,Loam,3.4477516546413938,52.544894926360875,44.00735341899774,wood-grass,0.4916394391862677,0.26,0.1771298567594835,0.0828701432405165,1
92,9,23,1002.980948350803,4,true,126,0.24174651967448668,263.0956068381948,26.89393871108444,50.78252670105503,22.323534587860532,Silt loam,0,0.06682280204961444,99.93317719795039,wood-grass,0.4920559056453724,0.272,0.1887411547309858,0.08325884526901424,1
92,10,23,1002.6481135929847,2,true,1,0.0021939195349668372,251.27913708052108,31.802650441236565,47.91559133898314,20.28175821978028,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.48286791198901124,0.26,0.18531661547692285,0.07468338452307717,1
92,11,23,1002.2768629222055,4,true,2,0.004383025787007888,191.2357781162648,30.73910337742114,46.0666709844176,23.194225638161246,Loam,49.310621709820964,27.575811697970153,23.11356659220888,wood-grass,0.4959740153717256,0.26,0.1730842523197228,0.08691574768027722,1
92,12,23,1001.814487192215,2,true,4,0.008746840658966137,297.99828492717535,29.97454237186634,47.54559245384048,22.479865174293174,Loam,43.634238460631835,30.722956314009515,25.64280522535865,wood-grass,0.4927593932843193,0.26,0.17608456626796867,0.08391543373203134,0.9675368581224717
92,13,23,1001.3749703753947,1,true,182,0.3295002880085912,318.36751907361213,25.282635448421985,49.90530071090296,24.812063840675055,Loam,0,0.0014312013923927225,99.99856879860761,wood-grass,0.5032542872830378,0.26,0.16628933186916478,0.09371066813083523,0.905633605976176
92,14,23,1001.4046137736843,128,false,0,0,221.58734299825494,30.877039037061355,46.449759690532154,22.673201272406505,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49362940572582925,0.26,0.1752725546558927,0.08472744534410732,1
92,15,23,1001.3528640274,1,true,1,0.0021939195349668372,197.35919122422698,36.45680399881311,44.1094678459853,19.433728155201603,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4790517766984072,0.26,0.18887834174815327,0.07112165825184673,1
92,16,23,1001.3098457271485,128,false,0,0,211.38970794064042,28.642449325398196,49.840332823928456,21.517217850673344,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4884274803280301,0.26,0.18012768502717197,0.07987231497282804,1
92,17,23,1001.3058280178535,4,false,0,0,215.15483048459353,32.17452940869683,50.473684159990846,17.35178643131234,Silt loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4696830389409055,0.272,0.2096224969884882,0.06237750301151183,1
92,18,23,1001.2473735536827,1,false,0,0,276.4156790515009,33.108302239730556,46.15477907112929,20.736918689140165,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48491613410113077,0.26,0.18340494150561132,0.07659505849438869,1
92,19,23,1001.2246358299464,4,false,0,0,137.89700952640794,33.84591481348115,45.69790032368161,20.456184862837244,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4836528318827676,0.26,0.18458402357608358,0.07541597642391643,1
92,20,23,1001.1100354233408,8,false,0,0,198.7566595701609,32.62346575916684,47.57467797460996,19.801856266223204,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4807083531980044,0.26,0.18733220368186254,0.07266779631813745,1
92,21,23,1001.2256014744356,2,false,0,0,216.9915127175502,34.8542981322467,46.0570266515299,19.088675216223393,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47749903847300523,0.26,0.19032756409186175,0.06967243590813825,1
92,22,23,1001.0400779766496,2,true,1,0.0021939195349668372,258.5629507957512,31.811277804223224,44.438557328416586,23.75016486736019,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.49847574190312083,0.26,0.17074930755708723,0.0892506924429128,1
92,23,23,1000.9400779766496,4,true,269,0.44612302844182516,294.00892929658096,22.065560689835472,52.45527682963923,25.47916248052529,Silt loam,0,3.6475981630701426E-6,99.99999635240184,wood-grass,0.5062562311623638,0.272,0.17548751758179382,0.09651248241820622,0.9113874350589665
92,24,23,1000.9704085529338,8,false,0,0,207.28968326806012,35.780361149171775,44.50944373030487,19.710195120523345,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4802958780423551,0.26,0.18771718049380196,0.07228281950619805,1
92,25,23,1000.9306311478398,16,true,93,0.1847485309128617,240.7477795246721,27.381281848462624,48.50946710572388,24.1092510458135,Loam,0,0.6400934585496998,99.3599065414503,wood-grass,0.5000916297061607,0.26,0.1692411456075833,0.0907588543924167,1
92,26,23,1000.9973870088281,32,false,0,0,189.63217895557835,31.39409991241896,48.95846204172495,19.647438045856116,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4800134712063525,0.26,0.18798076020740434,0.07201923979259568,1
92,27,23,1001.0169293567395,128,true,4,0.008746840658966137,163.9484515415167,29.70928814074662,49.811050982464664,20.479660876788728,Loam,43.634238460631835,30.722956314009515,25.64280522535865,wood-grass,0.48375847394554927,0.26,0.18448542431748735,0.07551457568251266,1
92,28,23,1001.0724524332991,64,true,1,0.0021939195349668372,245.75016126398046,30.198955102983113,49.40546614639087,20.39557875062601,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.48338010437781703,0.26,0.18483856924737074,0.07516143075262925,1
92,29,23,1001.5490762995588,32,false,0,0,158.27044137565196,33.84954862564263,47.78971672445556,18.36073464990181,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47422330592455814,0.26,0.1933849144704124,0.06661508552958761,1
92,30,23,1002.0716433734561,64,false,0,0,234.9465046010562,31.378713735283746,47.64480505455678,20.97648121015948,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48599416544571766,0.26,0.1823987789173302,0.07760122108266981,1
92,31,23,1002.0847710590461,64,true,1,0.0021939195349668372,205.51819172647703,34.93323944305661,42.922732385876316,22.144028171067085,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4912481267698019,0.26,0.17749508168151826,0.08250491831848175,1
92,32,23,1002.6731247782975,32,false,0,0,293.839628152482,31.645240654857464,46.46632814223314,21.888431202909388,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49009794041309224,0.26,0.17856858894778058,0.08143141105221943,0.9812302245859921
92,33,23,1002.4662840295304,128,false,0,0,257.0514891743186,28.895372882283155,47.27077214622776,23.833854971489078,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49885234737170087,0.26,0.1703978091197459,0.08960219088025413,1
92,34,23,1002.844870213498,64,false,0,0,111.99272537106857,31.74120180262044,45.489289800995486,22.769508396384083,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49406278778372836,0.26,0.17486806473518685,0.08513193526481315,1
92,35,23,1002.7500098061478,1,true,3,0.006567329316078396,239.9950702173236,32.57181354613938,45.32875930289738,22.099427150963233,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.49104742217933456,0.26,0.17768240596595442,0.08231759403404558,1
92,36,23,1003.3447121200562,128,false,0,0,280.7145940035042,32.19705129729797,44.76313030068763,23.039818402014404,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4952791828090648,0.26,0.1737327627115395,0.0862672372884605,1
92,37,23,1003.421891637676,64,false,0,0,235.0783929575137,35.04547301711243,44.75760971884788,20.196917264039698,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48248612768817867,0.26,0.18567294749103327,0.07432705250896673,1
92,38,23,1003.9546624289601,1,false,0,0,217.76040732373195,32.96899443062342,47.382875782843364,19.648129786533218,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4800165840393995,0.26,0.1879778548965605,0.07202214510343952,1
92,39,23,1003.3101060819326,128,true,69,0.14062229410383076,232.08660363382424,27.729252122015247,53.469987575508966,18.800760302475773,Silt loam,0,3.2377377282270032,96.762262271773,wood-grass,0.47620342136114097,0.272,0.20353680672960178,0.06846319327039825,1
92,40,23,1003.5059000976953,64,false,0,0,115.41287508331088,31.931961167470153,48.003405122969085,20.06463370956075,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48189085169302337,0.26,0.18622853841984488,0.07377146158015514,1
92,41,23,1003.7527695122166,64,false,0,0,252.18285842640142,29.64903452986914,49.34096896192154,21.009996508209323,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.486144984286942,0.26,0.18225801466552086,0.07774198533447915,1
92,42,23,1004.0581593449011,128,false,0,0,182.308509176734,30.897772128110432,44.802698251219496,24.29952962067007,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5009478832930153,0.26,0.16844197559318572,0.09155802440681429,1
92,43,23,1003.8129139633749,64,true,4,0.008746840658966137,248.24886461270026,27.122380372035543,50.54040275625123,22.33721687171322,Silt loam,43.634238460631835,30.722956314009515,25.64280522535865,wood-grass,0.4921174759227095,0.272,0.1886836891388045,0.08331631086119552,1
92,44,23,1003.984655641108,32,true,3,0.006567329316078396,221.024894079666,34.04286406327675,44.79542396834296,21.161711968380274,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.48682770385771124,0.26,0.18162080973280287,0.07837919026719715,1
92,45,23,1004.0842064938998,32,false,0,0,245.2384498158556,33.62707013531789,47.16043727892309,19.212492585759023,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4780562166359156,0.26,0.1898075311398121,0.0701924688601879,1
92,46,23,1004.3884610026423,8,false,0,0,233.7061641984209,36.04483149148157,43.49049123665042,20.464677271868034,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48369104772340615,0.26,0.18454835545815426,0.07545164454184575,1
92,47,23,1004.4993293512514,8,false,0,0,175.70769704948225,32.92792361048114,46.75923844574994,20.312837943768915,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4830077707469601,0.26,0.18518608063617056,0.07481391936382945,1
92,48,23,1004.4408579327088,16,false,0,0,221.36732174219532,32.021261489657284,47.31404524167281,20.664693268669907,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4845911197090146,0.26,0.18370828827158642,0.0762917117284136,1
92,49,23,1004.9066268570041,2,false,0,0,178.94377629599055,31.33517082841156,46.58452544866844,22.080303722920007,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.49096136675314006,0.26,0.17776272436373597,0.08223727563626403,1
92,0,22,1005.9880015022496,32,false,0,0,258.4510561688504,29.750414157152672,45.69542666699736,24.55415917584996,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5020937162913248,0.26,0.16737253146143016,0.09262746853856983,1
92,1,22,1005.0890557492066,2,false,0,0,205.1626244298571,30.85761950978106,50.10734338694719,19.035037103271726,Silt loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47725766696472277,0.272,0.20255284416625877,0.06944715583374125,1
92,2,22,1003.9775735786209,128,true,3,0.006567329316078396,226.4655147371022,32.07045214370024,46.9332307417352,20.996317114564576,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.4860834270155406,0.26,0.1823154681188288,0.07768453188117122,1
92,3,22,1004.0148939375016,1,false,0,0,211.4408754433103,33.318635411484976,46.18844231324749,20.49292227526752,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48381815023870384,0.26,0.18442972644387642,0.07557027355612358,1
92,4,22,1003.8841988000694,2,false,0,0,255.17318168637115,31.390091813702515,48.53035408367578,20.079554102621696,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48195799346179763,0.26,0.18616587276898888,0.07383412723101113,1
92,5,22,1003.3221562736866,1,true,11,0.02387011909445058,212.13373653269764,32.65165583582552,44.661475903143156,22.68686826103133,Loam,21.13985000860879,43.06104750187647,35.79910248951473,wood-grass,0.493690907174641,0.26,0.17521515330366844,0.08478484669633157,1
92,6,22,1003.302065659517,2,false,0,0,196.3391884005077,31.501787483637294,47.11705497195235,21.38115754441036,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48781520894984665,0.26,0.1806991383134765,0.07930086168652352,1
92,7,22,1003.1513903055591,1,true,1,0.0021939195349668372,151.52255067936818,32.00431910714875,44.03289517891493,23.962785713936327,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.49943253571271345,0.26,0.16985630000146745,0.09014369999853257,1
92,8,22,1003.3289805393296,2,false,0,0,168.08074942328716,33.44271817257621,49.55412206617438,17.00315976124942,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4681142189256224,0.26,0.19908672900275245,0.06091327099724756,1
92,9,22,1002.8300353773826,2,true,18,0.03876266580567078,269.20061517076783,32.428456520451874,44.41422804899586,23.15731543055227,Loam,0,52.58697117484879,47.41302882515121,wood-grass,0.4958079194374852,0.26,0.17323927519168048,0.08676072480831953,1
92,10,22,1002.4086789443558,4,true,146,0.2743330649149861,280.4518717012308,28.834518531288538,47.69235972042916,23.473121748282303,Loam,0,0.0169390305422894,99.98306096945771,wood-grass,0.49722904786727035,0.26,0.17191288865721432,0.08808711134278567,1
92,11,22,1002.304354215822,2,false,0,0,223.038886026833,27.900763653640468,50.9062789765171,21.192957369842436,Silt loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48696830816429093,0.272,0.1934895790466618,0.07851042095333823,1
92,12,22,1001.4749703753947,2,true,4,0.008746840658966137,243.44852396780325,29.91952784812178,51.05523733219467,19.025234819683547,Silt loam,43.634238460631835,30.722956314009515,25.64280522535865,wood-grass,0.47721355668857596,0.272,0.2025940137573291,0.0694059862426709,1
92,13,22,1001.4027037804155,128,true,176,0.32060598163856413,280.9701509445836,24.789948797737406,53.51682321859547,21.693227983667125,Silt loam,0,0.0021605953733967453,99.9978394046266,wood-grass,0.4892195259265021,0.272,0.1913884424685981,0.08061155753140192,0.9536815318467531
92,14,22,1001.7926900878824,32,false,0,0,245.73943631565683,30.264841126422944,46.144900833930905,23.59025803964614,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4977561611784076,0.26,0.1714209162334862,0.08857908376651379,1
92,15,22,1001.8896062633564,128,false,0,0,181.98475034000535,32.29399269532759,47.513599889727324,20.192407414945084,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4824658333672529,0.26,0.18569188885723065,0.07430811114276935,1
92,16,22,1001.507243643632,2,false,0,0,227.40332577227926,32.60439341405046,46.85269359701479,20.542912988934738,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4840431084502063,0.26,0.18421976544647412,0.0757802345535259,1
92,17,22,1001.2700724309623,2,true,1,0.0021939195349668372,243.79291492989933,36.88830670975542,44.689812525954515,18.421880764290066,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.4744984634393053,0.26,0.19312810078998172,0.06687189921001828,1
92,18,22,1001.2178583897107,2,true,3,0.006567329316078396,236.31484912247004,31.911653808521514,48.21098320270224,19.877362988776245,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.4810481334494931,0.26,0.1870150754471398,0.07298492455286022,1
92,19,22,1001.1516305301753,2,true,4,0.008746840658966137,230.5575195944438,31.24082632097917,49.25486350193896,19.504310177081877,Loam,43.634238460631835,30.722956314009515,25.64280522535865,wood-grass,0.47936939579686844,0.26,0.18858189725625613,0.07141810274374388,1
92,20,22,1001.0100354233409,4,true,7,0.015256726591961756,182.5615465113495,31.405600365312868,46.636904337622795,21.95749529706433,Loam,34.445382689829245,35.79307502964863,29.761542280522136,wood-grass,0.4904087288367895,0.26,0.17827851975232983,0.08172148024767019,1
92,21,22,1001.3167273926057,8,false,0,0,200.3898150062901,30.952093651648802,43.96482820123595,25.083078147115238,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5044738516620185,0.26,0.16515107178211602,0.094848928217884,1
92,22,22,1001.4126474431063,8,false,0,0,250.07482029541632,31.728164082242643,49.03997469880479,19.231861218952563,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4781433754852865,0.26,0.18972618288039925,0.07027381711960076,1
92,23,22,1000.9499887388454,8,false,0,0,215.68085677306507,34.0364683539732,45.79049869998499,20.1730329460418,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4823786482571881,0.26,0.18577326162662444,0.07422673837337557,1
92,24,22,1000.9028060797335,16,true,366,0.5524006125254497,333.03600887892964,21.796923805154822,54.27870596429998,23.924370230545183,Silt loam,0,4.67930760805757E-9,99.99999999532069,wood-grass,0.4992596660374533,0.272,0.18201764503171025,0.08998235496828977,0.804585800971016
92,25,22,1001.0003978306169,32,false,0,0,253.0101447717436,31.19484108979812,42.872277484484066,25.932881425717802,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5082979664157301,0.26,0.16158189801198525,0.09841810198801476,1
92,26,22,1001.0306311478398,64,false,0,0,215.56512260167267,29.914506574243926,49.014063586448934,21.071429839307157,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4864214342768822,0.26,0.18199999467490996,0.07800000532509006,1
92,27,22,1001.2616965361643,128,false,0,0,174.77048523373026,30.826259866773274,51.98623525084029,17.187504882386445,Silt loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.468943771970739,0.272,0.21031247949397697,0.06168752050602306,1
92,28,22,1001.0881560380012,64,true,2,0.004383025787007888,200.26512305990516,34.94793158138651,45.10618807044864,19.945880348164863,Loam,49.310621709820964,27.575811697970153,23.11356659220888,wood-grass,0.4813564615667419,0.26,0.18672730253770758,0.07327269746229242,1
92,29,22,1001.4914254091934,32,true,1,0.0021939195349668372,210.29824413250253,29.033042074288677,46.42884285157213,24.538115074139192,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.5020215178336264,0.26,0.1674399166886154,0.0925600833113846,1
92,30,22,1001.9236426672135,32,false,0,0,215.9474880244871,31.567908794476352,47.03809109003448,21.394000115489167,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4878730005197012,0.26,0.1806451995149455,0.0793548004850545,1
92,31,22,1001.9443724502561,16,true,1,0.0021939195349668372,199.35553536565666,35.512158994566185,45.88716084614653,18.600680159287283,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.47530306071679274,0.26,0.19237714333099343,0.06762285666900658,1
92,32,22,1002.5153077514035,32,false,0,0,265.22347580541225,31.910521803127153,48.50818191212928,19.58129628474356,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47971583328134604,0.26,0.18825855560407706,0.07174144439592295,1
92,33,22,1002.5479117378286,16,true,1,0.0021939195349668372,255.86746479766703,35.76189762744687,43.708428478448695,20.52967389410443,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.48398353252346993,0.26,0.1842753696447614,0.0757246303552386,1
92,34,22,1002.8097551079425,32,false,0,0,145.4607436117877,30.934071835055896,48.005383604299915,21.060544560644182,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4863724505228988,0.26,0.18204571284529444,0.07795428715470556,1
92,35,22,1003.013222474856,128,false,0,0,264.02875441969394,33.72441621637238,47.176371045034635,19.099212738592968,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.47754645732366835,0.26,0.19028330649790953,0.06971669350209046,1
92,36,22,1003.185184183404,64,true,1,0.0021939195349668372,188.51950558780504,32.333515820124234,47.115167981535876,20.55131619833988,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.48408092289252946,0.26,0.18418447196697252,0.07581552803302749,1
92,37,22,1003.4580854554206,32,false,0,0,307.22391114153936,29.700637301068102,45.68824330295343,24.61111939597846,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5023500372819031,0.26,0.16713329853689046,0.09286670146310953,0.9384826957413875
92,38,22,1003.6489178679436,8,false,0,0,258.9398534453356,32.749540837434154,46.946473705399974,20.303985457165886,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4829679345572465,0.26,0.18522326107990328,0.07477673892009672,1
92,39,22,1003.6334749417581,128,false,0,0,238.5086983720632,29.584026991213587,47.21090270452411,23.20507030426231,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4960228163691804,0.26,0.1730387047220983,0.08696129527790171,1
92,40,22,1003.3943715501767,64,true,67,0.13683903734618053,295.89731804638024,27.98072449182383,52.59924593289795,19.420029575278228,Silt loam,0,3.696600819787861,96.30339918021214,wood-grass,0.47899013308875205,0.272,0.20093587578383146,0.07106412421616856,0.9055710464872931
92,41,22,1004.1954760038433,32,false,0,0,204.41729657361466,33.51515433786028,50.30404569392552,16.180799968214206,Silt loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.46441359985696395,0.272,0.21454064013350035,0.05745935986649966,1
92,42,22,1003.6554391202825,16,true,26,0.05550470380331107,203.06061139900058,31.401837027965957,45.884705150144285,22.713457821889765,Loam,0,39.04079246861626,60.95920753138374,wood-grass,0.49381056019850395,0.26,0.175103477148063,0.08489652285193701,1
92,43,22,1004.1662888573461,32,false,0,0,240.60730945554218,32.92847489074713,45.55230193190469,21.51922317734818,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48843650429806684,0.26,0.18011926265513767,0.07988073734486235,1
92,44,22,1004.1341791144923,16,false,0,0,292.12651896647066,30.676984084436654,45.18703803611478,24.135977879448568,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5002119004575185,0.26,0.16912889290631603,0.09087110709368398,0.9869844249142519
92,45,22,1004.2919840297578,8,false,0,0,190.9445288379981,33.65788847562288,46.758800201866464,19.583311322510664,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.479724900951298,0.26,0.1882500924454552,0.07174990755454479,1
92,46,22,1003.9842064938998,16,true,1,0.0021939195349668372,248.20188089556274,35.03112587015521,46.11923532571486,18.849638804129924,Loam,50.005606380866794,26.079313964564037,21.91621151400569,wood-grass,0.47642337461858464,0.26,0.19133151702265433,0.06866848297734568,1
92,47,22,1003.9333846141363,8,true,3,0.006567329316078396,254.06807828623778,27.44832297197407,48.168161257754235,24.383515770271682,Loam,46.519718431982874,29.12434885528234,24.355932712734788,wood-grass,0.5013258209662226,0.26,0.16808923376485896,0.09191076623514106,1
92,48,22,1004.3047878361378,32,false,0,0,302.427554767458,32.03112312455621,48.068195920791595,19.900680954652188,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48115306429593485,0.26,0.18691713999046083,0.07308286000953919,0.953366582439957
92,49,22,1004.6732460706206,2,false,0,0,202.781300449601,34.77531632435371,46.622056293758384,18.602627381887903,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4753118232184956,0.26,0.1923689649960708,0.0676310350039292,1
92,0,21,1005.2890492566627,32,false,0,0,136.2842373019132,32.277072208581295,42.89218271971434,24.83074507170436,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.5033383528226696,0.26,0.16621087069884172,0.0937891293011583,1
92,1,21,1005.6311028018911,1,false,0,0,203.4011423497835,29.354169940716677,47.66331473805448,22.982515321228846,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4950213189455298,0.26,0.17397343565083886,0.08602656434916114,1
92,2,21,1004.6995349734091,128,false,0,0,238.70376287913177,34.8462952046452,44.83894259277962,20.314762202575192,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48301642991158833,0.26,0.1851779987491842,0.07482200125081581,1
92,3,21,1004.2873700106212,2,false,0,0,200.27208086681466,29.453717815520843,48.25551863284965,22.290763551629507,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4919084359823328,0.26,0.17687879308315607,0.08312120691684392,1
92,4,21,1003.70941590532,1,true,8,0.017417174096418964,130.50959979293293,30.926908006339,47.94190432682729,21.1311876668337,Loam,31.220114387334533,37.563723188947534,31.216162423717936,wood-grass,0.48669034450075166,0.26,0.18174901179929848,0.07825098820070153,1
92,5,21,1003.9554477694063,128,false,0,0,253.9660304816351,30.88766822142188,49.28623379413027,19.826097984447838,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.48081744093001527,0.26,0.1872303884653191,0.07276961153468092,1
92,6,21,1003.3461070685219,2,false,0,0,233.20418566722844,35.86347769425393,43.69700606720387,20.4395162385422,Loam,49.94165535784829,24.63640294064484,20.76413208759937,wood-grass,0.4835778230734399,0.26,0.1846540317981228,0.07534596820187724,1
92,7,21,1003.1989837339237,2,true,7,0.015256726591961756,210.65417961903006,27.438338042223936,49.965306289228856,22.5963556685472,Loam,34.445382689829245,35.79307502964863,29.761542280522136,wood-grass,0.4932836005084624,0.26,0.17559530619210179,0.08440469380789824,1
92,8,21,1003.0989837339238,4,true,8,0.017417174096418964,249.60335690606055,31.005358675402885,47.070980589803796,21.923660734793316,Loam,31.220114387334533,37.563723188947534,31.216162423717936,wood-grass,0.4902564733065699,0.26,0.17842062491386806,0.08157937508613193,1
