randomSeed,currentYear,currentDayOfYear,temperature,maxTemperature,minTemperature,solarRadiation,precipitation
6,0,31,15.08021599194485,22.980215991944853,8.28021599194485,12.835373276207674,38.98064724309998
6,0,32,12.998108983692301,20.898108983692303,6.198108983692301,12.51508518689492,0
6,0,33,18.405071146596867,26.305071146596866,11.605071146596867,9.442062810870548,0
6,0,34,12.730474197625353,20.630474197625354,5.930474197625354,10.893719404313346,5.366290404696858
6,0,35,17.84378304671018,25.743783046710178,11.043783046710178,13.377005470800583,0
6,0,36,15.379909854376539,23.27990985437654,8.579909854376538,6.811129718294514,0
6,0,37,14.53291723624688,22.43291723624688,7.732917236246879,10.170487012632305,0
6,0,38,13.363177188288578,21.26317718828858,6.563177188288578,12.923364014965818,0
6,0,39,15.586792033308209,23.48679203330821,8.78679203330821,14.88402041859576,0
6,0,40,16.500214666110793,24.40021466611079,9.700214666110792,13.644836642688944,0
6,0,41,14.598143513638432,22.498143513638432,7.798143513638432,6.295692967500879,0
6,0,42,20.070645539461587,27.970645539461586,13.270645539461587,10.123589384546522,0
6,0,43,14.147654987815866,22.047654987815868,7.347654987815866,15.112694493444804,0
6,0,44,18.511653543408606,26.411653543408605,11.711653543408605,13.920755277299772,0
6,0,45,15.609878193245105,23.509878193245108,8.809878193245105,7.16104479945336,0
6,0,46,23.201017398319465,31.101017398319463,16.401017398319464,15.923854244744115,0
6,0,47,19.330961523992485,27.230961523992484,12.530961523992485,14.488251565785715,0
6,0,48,17.276051909522074,25.176051909522073,10.476051909522074,8.521823675401553,0
6,0,49,15.806054958733686,23.706054958733688,9.006054958733685,12.839027462110485,0
6,0,50,15.690457503442229,23.59045750344223,8.890457503442228,11.966604277491253,0
6,0,51,20.08698800056073,27.98698800056073,13.28698800056073,20.575257995900433,0
6,0,52,19.688415724194602,27.588415724194604,12.888415724194601,14.436788241124729,0
6,0,53,18.979245423730056,26.879245423730055,12.179245423730055,14.492721431014887,0
6,0,54,20.38289425993387,28.28289425993387,13.58289425993387,20.897432524821088,30.408978959948914
6,0,55,17.701040257121353,25.601040257121355,10.901040257121352,13.810258040182052,4.624881528233638
6,0,56,18.67700616869012,26.57700616869012,11.87700616869012,13.327776926200753,0
6,0,57,18.278261904082555,26.178261904082554,11.478261904082554,18.99651470349122,0
6,0,58,22.182564377053993,30.08256437705399,15.382564377053992,18.271715991121802,0
6,0,59,24.99726496814013,32.89726496814013,18.19726496814013,11.772933305413062,0
6,0,60,20.95309191183752,28.853091911837524,14.153091911837521,12.260948524096285,0
6,0,61,21.2741659882197,29.1741659882197,14.4741659882197,10.175268920273325,0
6,0,62,18.973737832968784,26.873737832968786,12.173737832968783,17.963624748225154,0
6,0,63,18.320021814879254,26.220021814879253,11.520021814879254,17.924332314808684,0
6,0,64,20.249684754639375,28.149684754639374,13.449684754639375,9.35246320653402,0
6,0,65,17.084998856332653,24.984998856332652,10.284998856332653,18.01431222911193,0
6,0,66,27.530926969144957,35.430926969144956,20.730926969144956,13.838727965439675,0
6,0,67,20.680655426619975,28.580655426619977,13.880655426619974,12.419359034467043,0
6,0,68,23.012201413320756,30.91220141332076,16.212201413320756,20.5511478722688,0
6,0,69,24.76286133609475,32.66286133609475,17.96286133609475,17.79901839405893,0
6,0,70,21.952123163688263,29.852123163688262,15.152123163688263,13.791828803721415,0
6,0,71,24.436161257640627,32.336161257640626,17.636161257640627,13.737146709416812,0
6,0,72,20.302610639941726,28.202610639941724,13.502610639941725,11.373544410828924,0
6,0,73,22.240591068993748,30.14059106899375,15.440591068993747,13.170964413032552,4.6248815282336055
6,0,74,23.641101850255197,31.541101850255195,16.841101850255196,17.232071036777302,0
6,0,75,28.254462813946475,36.15446281394647,21.454462813946474,13.810701919734925,9.2953097791759
6,0,76,23.540917038182545,31.440917038182548,16.740917038182545,12.814485229612494,0
6,0,77,23.709328260795033,31.60932826079503,16.909328260795032,10.577460596596065,0
6,0,78,25.150364395447717,33.050364395447716,18.350364395447716,21.807678547992815,0
6,0,79,19.754740425176784,27.654740425176783,12.954740425176784,17.52482491910323,0
6,0,80,19.96688275619361,27.86688275619361,13.166882756193608,19.787284076583013,0
6,0,81,25.11578973786109,33.01578973786109,18.31578973786109,18.379438531694248,0
6,0,82,27.73154724698141,35.63154724698141,20.93154724698141,13.556090945879438,0
6,0,83,24.68773707951249,32.58773707951249,17.88773707951249,18.307759037929248,0
6,0,84,27.581800076459796,35.4818000764598,20.781800076459795,20.396980147992743,0
6,0,85,25.563909673523163,33.46390967352316,18.763909673523163,16.086571099868287,0
6,0,86,27.743552777306004,35.643552777306006,20.943552777306003,18.89633279169678,0
6,0,87,22.65152454473986,30.551524544739863,15.85152454473986,15.516439223702685,0
6,0,88,26.76082258768554,34.66082258768554,19.960822587685538,16.33804669432865,0
6,0,89,26.293366413996907,34.193366413996905,19.493366413996906,11.973975872552211,0
6,0,90,26.32897903419708,34.22897903419708,19.52897903419708,14.633564945841238,0
6,0,91,24.316725935843323,32.21672593584332,17.516725935843322,14.377774607690027,0
6,0,92,27.117607331189205,35.017607331189204,20.317607331189205,15.473121892011033,0
6,0,93,29.153117128354378,37.05311712835438,22.353117128354377,17.439007962092848,2.6558027940503046
6,0,94,29.28751476580669,37.18751476580669,22.48751476580669,17.930859754402153,0
6,0,95,27.967296990432565,35.867296990432564,21.167296990432565,16.854291511236216,2.0333906746283485
6,0,96,29.35900547327858,37.25900547327858,22.559005473278578,17.34961742674915,0
6,0,97,31.520868236618504,39.4208682366185,24.720868236618504,15.17797506303954,0
6,0,98,27.22210611720858,35.12210611720858,20.42210611720858,24.074454954290495,0
6,0,99,28.330788208201067,36.23078820820107,21.530788208201066,23.278923184811827,0
6,0,100,30.60226375682928,38.50226375682928,23.80226375682928,23.762819612717085,0
6,0,101,26.499752445016973,34.39975244501697,19.699752445016973,9.282670005573394,0
6,0,102,28.615260878719347,36.515260878719346,21.815260878719346,22.70429431226877,0
6,0,103,32.100521941560835,40.000521941560834,25.300521941560834,23.707965658786538,0
6,0,104,27.81035604534539,35.71035604534539,21.01035604534539,19.481920792451625,0
6,0,105,31.294820005878453,39.194820005878455,24.494820005878452,26.0360029543841,0
6,0,106,31.829240321172094,39.72924032117209,25.029240321172093,18.952598144062204,2.2082861548396235
6,0,107,28.726051283874117,36.62605128387412,21.926051283874116,19.708036271417615,0
6,0,108,32.52203403331766,40.42203403331766,25.72203403331766,20.842644594247865,0
6,0,109,33.85239114586761,41.752391145867605,27.052391145867606,15.261082578666016,0
6,0,110,28.92525239748276,36.82525239748276,22.125252397482758,17.78996324418626,0
6,0,111,28.213615085208637,36.113615085208636,21.413615085208637,17.793450036843975,0
6,0,112,30.620776139572232,38.520776139572234,23.82077613957223,19.50463105532181,0
6,0,113,29.326196571451028,37.22619657145103,22.526196571451027,23.866608315049774,0
6,0,114,31.14512465117829,39.04512465117829,24.34512465117829,16.80246766646086,0
6,0,115,35.559953639162465,43.459953639162464,28.759953639162465,22.187308442828297,0
6,0,116,29.63864878123169,37.53864878123169,22.83864878123169,18.670486686175103,0
6,0,117,35.83240189262777,43.73240189262777,29.03240189262777,19.641291169383056,0
6,0,118,30.052671105727093,37.95267110572709,23.252671105727092,24.273021985818325,0
6,0,119,28.926829829763363,36.82682982976336,22.126829829763363,26.36261866229607,0
6,0,120,34.14305739259549,42.043057392595486,27.343057392595487,20.33886346767851,0
6,0,121,30.43988085917428,38.33988085917428,23.63988085917428,15.666368481119527,0
6,0,122,33.72145079167002,41.62145079167002,26.921450791670022,13.821550739802838,2.490088393189528
6,0,123,31.412921636371642,39.31292163637164,24.61292163637164,27.34772193871048,0
6,0,124,33.71965037316132,41.61965037316132,26.91965037316132,25.33169849763299,0
6,0,125,32.4095994589315,40.3095994589315,25.609599458931502,16.283020295972555,0
6,0,126,35.00215382278888,42.902153822788875,28.202153822788876,17.05097771830247,0
6,0,127,32.208898948254586,40.108898948254584,25.408898948254585,19.14106376952432,0
6,0,128,33.2421261792464,41.1421261792464,26.442126179246397,23.51728752302763,4.28742214173808
6,0,129,29.688000630255104,37.5880006302551,22.888000630255103,26.35682890679516,1.81717813906526
6,0,130,29.04288531755218,36.94288531755218,22.24288531755218,19.105733524371875,0
6,0,131,34.067577552333674,41.96757755233367,27.267577552333673,24.169475639932998,0
6,0,132,33.77502727398541,41.67502727398541,26.975027273985408,23.14684469511733,0
6,0,133,34.36925987208923,42.26925987208923,27.56925987208923,15.059086880830133,0
6,0,134,31.974046977043255,39.87404697704326,25.174046977043254,19.012759225472497,9.378041914557238
6,0,135,36.25864491425869,44.15864491425869,29.458644914258688,23.327700238869404,0
6,0,136,33.303743418941075,41.20374341894107,26.503743418941074,19.030411042075613,0
6,0,137,30.060936891960868,37.96093689196087,23.260936891960867,18.40075927259587,0
6,0,138,33.41830865605904,41.31830865605904,26.61830865605904,15.958777682029094,0
6,0,139,38.45475018331887,46.35475018331887,31.65475018331887,22.47424999166474,0
6,0,140,35.561649497396054,43.46164949739605,28.761649497396053,23.631373555989487,0
6,0,141,33.668481641707615,41.56848164170761,26.868481641707614,26.749736339759203,0
6,0,142,35.73999876714885,43.639998767148846,28.939998767148847,22.955349393865905,0
6,0,143,36.701761635068614,44.60176163506861,29.901761635068613,23.978457341239732,0
6,0,144,29.712538846105005,37.612538846105004,22.912538846105004,27.253519337832813,0
6,0,145,36.483861937391254,44.38386193739125,29.683861937391253,28.771088956879296,0
6,0,146,36.67140002311255,44.571400023112545,29.871400023112546,10.908946497666614,0
6,0,147,37.57965308236821,45.47965308236821,30.77965308236821,21.4688421255321,0
6,0,148,35.66364496664054,43.56364496664054,28.86364496664054,31.093235255364732,0
6,0,149,32.666278892766265,40.56627889276626,25.866278892766264,19.199453937238804,0
6,0,150,37.527728499441714,45.42772849944171,30.727728499441714,26.50219756302353,0
6,0,151,37.53155487460332,45.43155487460332,30.731554874603322,27.269084017825097,0
6,0,152,33.907247033273116,41.807247033273114,27.107247033273115,22.128638270823963,0
6,0,153,37.97338461967116,45.87338461967116,31.173384619671157,20.874922431093662,0
6,0,154,35.440764715306585,43.340764715306584,28.640764715306585,22.355295920451397,8.269828784098856
6,0,155,35.77293987672015,43.67293987672015,28.97293987672015,25.689903986304483,0
6,0,156,37.06281414503561,44.96281414503561,30.26281414503561,22.88291531952732,0
6,0,157,38.48111766824315,46.38111766824315,31.68111766824315,20.756721972278115,0
6,0,158,39.12538259708397,47.02538259708397,32.32538259708397,22.345690944272913,0
6,0,159,38.38452252082266,46.284522520822655,31.584522520822656,27.6723013523508,0
6,0,160,34.25595213043601,42.155952130436006,27.455952130436007,20.747522556048022,0
6,0,161,35.59680762987423,43.496807629874226,28.796807629874227,24.027038726609028,18.87337259485696
6,0,162,33.65632353690694,41.55632353690694,26.856323536906938,17.37804012582408,0
6,0,163,38.140268706262454,46.04026870626245,31.340268706262453,29.453485459637793,0
6,0,164,41.37680426218694,49.276804262186936,34.57680426218694,20.865722628821,0
6,0,165,36.75174388686328,44.65174388686328,29.95174388686328,23.943950022705305,0
6,0,166,36.60010522589166,44.50010522589166,29.80010522589166,28.733569111730315,0
6,0,167,36.70930380295273,44.60930380295273,29.90930380295273,22.101329643660236,0
6,0,168,35.80993957107113,43.70993957107113,29.009939571071133,29.199476861787424,0
6,0,169,38.484668695567194,46.38466869556719,31.684668695567193,22.991061266244614,0
6,0,170,36.207739456324944,44.10773945632494,29.407739456324943,25.071210113751178,0
6,0,171,36.67211505935659,44.57211505935659,29.87211505935659,24.961649931187424,0
6,0,172,35.88881930805063,43.78881930805063,29.088819308050628,20.254249768395823,0
6,0,173,32.31750275382416,40.21750275382416,25.517502753824157,20.219332566079565,0
6,0,174,31.170836169624337,39.070836169624336,24.370836169624337,24.56042146698599,0
6,0,175,33.708452915630566,41.608452915630565,26.908452915630566,19.62167291049957,0
6,0,176,35.85418744470986,43.754187444709856,29.054187444709857,21.577486974076137,0
6,0,177,33.85010713396055,41.75010713396055,27.050107133960548,26.569352299042606,0
6,0,178,32.67893419891659,40.57893419891659,25.878934198916593,33.687063479806156,0
6,0,179,40.56247948538074,48.46247948538074,33.762479485380744,17.532363203046174,0
6,0,180,36.26993806335448,44.16993806335448,29.46993806335448,25.615264706024636,0
6,0,181,39.49854090268689,47.39854090268689,32.698540902686894,25.84790397274392,26.937837281672536
6,0,182,37.54797233057934,45.44797233057934,30.74797233057934,18.97951574876859,38.93706672905758
6,0,183,36.88333488589405,44.78333488589405,30.08333488589405,25.60838952654266,0
6,0,184,38.280989961278664,46.18098996127866,31.480989961278663,23.30740230122887,0
6,0,185,35.233581164147566,43.133581164147564,28.433581164147565,29.81845523721365,0
6,0,186,38.55023227105875,46.45023227105875,31.750232271058753,21.110120787061682,0
6,0,187,36.67080411527382,44.570804115273816,29.870804115273817,29.05327021836872,0
6,0,188,38.95538039313666,46.855380393136656,32.15538039313666,27.40207876661358,0
6,0,189,37.50904788505396,45.40904788505396,30.70904788505396,28.68016891481818,48.00706840864968
6,0,190,38.32953006429921,46.22953006429921,31.529530064299212,27.089720053717738,0
6,0,191,37.02562035856276,44.92562035856276,30.22562035856276,26.370690195498142,0
6,0,192,32.47392488183525,40.37392488183525,25.67392488183525,28.475189873268032,0
6,0,193,35.730642239121245,43.630642239121244,28.930642239121244,24.346328964609608,0
6,0,194,35.143124170471054,43.04312417047105,28.343124170471054,21.415815379874136,0
6,0,195,36.320649680578015,44.22064968057801,29.520649680578014,24.363170145349443,0
6,0,196,32.263442968382726,40.163442968382725,25.463442968382726,19.112380617953207,0
6,0,197,31.289732544530303,39.1897325445303,24.489732544530302,22.05571870405336,0
6,0,198,36.70612293617681,44.60612293617681,29.90612293617681,24.509642296753285,0
6,0,199,37.90581777414185,45.80581777414185,31.10581777414185,25.187266618543685,0
6,0,200,35.13841664810592,43.038416648105915,28.338416648105916,30.20870168789787,0
6,0,201,35.93872718474648,43.83872718474648,29.138727184746482,24.214029718042603,0
6,0,202,30.428861206070934,38.32886120607093,23.628861206070933,17.67182024014138,0
6,0,203,34.08216900320204,41.98216900320204,27.28216900320204,19.8134013605438,0
6,0,204,36.36715156731515,44.267151567315146,29.567151567315147,26.241012992354086,0
6,0,205,33.11191072157949,41.01191072157949,26.31191072157949,19.186609594422954,0
6,0,206,38.92921309567965,46.82921309567965,32.12921309567965,25.517440685238824,0
6,0,207,34.262399571885716,42.162399571885715,27.462399571885715,23.826636278589643,0
6,0,208,35.47743251699712,43.37743251699712,28.67743251699712,25.12318754836226,0
6,0,209,34.90808312714664,42.80808312714664,28.10808312714664,21.382329283536365,64.10021343645772
6,0,210,37.81214874578358,45.71214874578358,31.01214874578358,21.582024182837195,0
6,0,211,37.77592140600398,45.67592140600398,30.97592140600398,22.916869903885292,0
6,0,212,34.25898884685437,42.15898884685437,27.45898884685437,22.58276228357805,0
6,0,213,34.70110386087092,42.60110386087092,27.901103860870922,28.245007877790318,0
6,0,214,32.759771808639144,40.65977180863914,25.959771808639143,24.226523959425233,0
6,0,215,34.242237591575375,42.14223759157537,27.442237591575374,20.678748936468306,86.45494952192551
6,0,216,34.19662875769462,42.09662875769462,27.396628757694618,26.43982881376682,0
6,0,217,38.98465973459816,46.88465973459816,32.18465973459816,22.74678399047077,0
6,0,218,33.2743801198942,41.174380119894195,26.474380119894196,21.11395266146342,0
6,0,219,36.38356089023806,44.28356089023806,29.583560890238058,21.166249672383948,0
6,0,220,28.464208935456536,36.36420893545654,21.664208935456536,24.39478822356981,0
6,0,221,30.761786696864625,38.661786696864624,23.961786696864625,22.30019537205575,0
6,0,222,31.44327238216099,39.34327238216099,24.64327238216099,20.743974112038487,0
6,0,223,32.47199267302805,40.371992673028046,25.671992673028047,14.900283992344828,0
6,0,224,34.54316282169291,42.44316282169291,27.74316282169291,23.934347918140727,0
6,0,225,33.2747319348498,41.174731934849795,26.474731934849796,26.834094908349243,0
6,0,226,32.78004000314652,40.680040003146516,25.980040003146517,19.977706890142947,0
6,0,227,31.802963056446508,39.70296305644651,25.002963056446507,20.295578786764324,0
6,0,228,31.12250788901145,39.02250788901145,24.32250788901145,22.77914218995796,0
6,0,229,35.055315508726686,42.955315508726684,28.255315508726685,23.459208459717487,0
6,0,230,31.36410312274116,39.26410312274116,24.56410312274116,24.615087064936212,0
6,0,231,31.633687273553903,39.5336872735539,24.833687273553902,12.574784341903674,0
6,0,232,28.39174561549808,36.29174561549808,21.59174561549808,18.6293410405395,0
6,0,233,34.57581341622813,42.47581341622813,27.77581341622813,18.99169744899146,0
6,0,234,34.013470774214206,41.913470774214204,27.213470774214205,19.910490880137832,0
6,0,235,28.681941959712287,36.58194195971229,21.881941959712286,20.20504681718765,27.051434635846725
6,0,236,28.029830229795035,35.92983022979504,21.229830229795034,19.44215917653265,0
6,0,237,31.784630826442573,39.68463082644257,24.984630826442572,23.548556733790278,0
6,0,238,31.98751772711883,39.88751772711883,25.18751772711883,17.700507004058892,0
6,0,239,30.290103525308457,38.19010352530846,23.490103525308456,23.238700608395597,0
6,0,240,32.12073077330503,40.020730773305026,25.320730773305026,18.102282134318944,0
6,0,241,28.560988689473966,36.460988689473965,21.760988689473965,23.439386232649674,0
6,0,242,32.513317236773595,40.413317236773594,25.713317236773594,21.437921520975472,0
6,0,243,30.44249538359457,38.34249538359457,23.642495383594568,17.056192567211074,2.660612758367966
6,0,244,28.772789548080116,36.67278954808012,21.972789548080115,16.357702585224597,0
6,0,245,29.60638402286081,37.50638402286081,22.806384022860808,23.06927922110876,0
6,0,246,27.06709965241855,34.96709965241855,20.267099652418548,22.731778786776143,0
6,0,247,27.474563352278007,35.37456335227801,20.674563352278007,13.427880705793077,31.531119320095552
6,0,248,28.061258171886724,35.961258171886726,21.261258171886723,20.13868254891176,5.300323297935387
6,0,249,29.743015734671506,37.64301573467151,22.943015734671505,24.20823327203892,0
6,0,250,26.978090365983466,34.87809036598347,20.178090365983465,14.928462828251824,0
6,0,251,24.941293625202903,32.8412936252029,18.141293625202902,22.601247395796335,0
6,0,252,24.69654528579872,32.59654528579872,17.89654528579872,20.02600173213083,0
6,0,253,28.20075606963512,36.10075606963512,21.40075606963512,19.27206673602801,44.2437676126118
6,0,254,29.769738861434444,37.669738861434446,22.969738861434443,12.155554838607419,10.720104741172038
6,0,255,26.46992952187885,34.36992952187885,19.66992952187885,16.989186787748245,0
6,0,256,24.725079594729735,32.62507959472973,17.925079594729734,23.372375895992175,0
6,0,257,24.46851536091322,32.36851536091322,17.66851536091322,24.75744281982257,3.5010947389970277
6,0,258,25.421703036260876,33.32170303626088,18.621703036260875,15.515532475309012,0
6,0,259,23.73239753104012,31.63239753104012,16.93239753104012,11.264309321431178,0
6,0,260,24.218641569597246,32.118641569597244,17.418641569597245,20.481415580029193,0
6,0,261,23.820844153025632,31.72084415302563,17.02084415302563,17.03062277162742,0
6,0,262,26.321089922852664,34.22108992285266,19.521089922852664,22.25076820592006,0
6,0,263,25.454634009021177,33.354634009021176,18.654634009021176,19.454394299955023,0
6,0,264,24.934889901764738,32.83488990176474,18.134889901764737,13.163060708261721,1.1773601650868657
6,0,265,25.709425344686586,33.609425344686585,18.909425344686586,16.697512978960305,0
6,0,266,27.84733184208983,35.74733184208983,21.04733184208983,16.81841355234767,0
6,0,267,21.483537911917622,29.38353791191762,14.683537911917622,18.73517529209198,0
6,0,268,22.551555494887065,30.451555494887067,15.751555494887064,18.391983466846103,0
6,0,269,23.593554198808384,31.493554198808383,16.793554198808383,14.81097780555443,0
6,0,270,20.387157170214007,28.28715717021401,13.587157170214006,15.933061871289688,0
6,0,271,24.354486107751228,32.25448610775123,17.554486107751227,15.574714760505595,0
6,0,272,24.0328811955152,31.9328811955152,17.232881195515198,18.540851079140456,0
6,0,273,26.572055553361146,34.472055553361145,19.772055553361145,10.00173841541837,0
6,0,274,24.657812058115464,32.557812058115466,17.857812058115464,17.868825182034104,0
6,0,275,22.60449215317323,30.50449215317323,15.804492153173229,15.066375466593136,0
6,0,276,17.434227160275896,25.334227160275894,10.634227160275895,18.815228330134357,0
6,0,277,19.954343350496554,27.854343350496556,13.154343350496553,11.281094964648078,0
6,0,278,24.765673663264366,32.665673663264364,17.965673663264365,15.21910984295375,0
6,0,279,21.329387907994892,29.22938790799489,14.529387907994892,17.981079786595124,0
6,0,280,22.729252369847906,30.629252369847904,15.929252369847905,15.359123828492326,0
6,0,281,22.432230856491092,30.332230856491094,15.632230856491091,7.816008989733995,0
6,0,282,21.150239646792944,29.050239646792946,14.350239646792943,18.239893574821423,0
6,0,283,21.843720409912464,29.743720409912463,15.043720409912464,12.370826941350817,0
6,0,284,17.809248489323515,25.709248489323514,11.009248489323515,18.335237384566312,13.367028093517675
6,0,285,19.848846787992986,27.74884678799299,13.048846787992986,13.736120373975934,1.3824353396151412
6,0,286,20.07664166080945,27.97664166080945,13.27664166080945,14.254566478679498,0.4998139577683357
6,0,287,23.16975565153002,31.069755651530023,16.36975565153002,9.844850870876183,4.366496698323768
6,0,288,18.245819761162192,26.145819761162194,11.445819761162191,12.192096459562043,0
6,0,289,17.733831056686224,25.633831056686226,10.933831056686223,16.679781433017567,0
6,0,290,23.02602864086268,30.926028640862683,16.22602864086268,19.167089740310274,0
6,0,291,22.34737470166845,30.24737470166845,15.54737470166845,13.009779720306947,0
6,0,292,17.336297733007576,25.236297733007575,10.536297733007576,19.486721733095948,0
6,0,293,17.359022513463458,25.259022513463457,10.559022513463457,12.201647595182633,0.7877437509819714
6,0,294,18.480819982400618,26.380819982400617,11.680819982400617,12.4668162098864,0
6,0,295,20.516122392802785,28.416122392802784,13.716122392802784,13.122884572969125,0
6,0,296,20.604345417594004,28.504345417594003,13.804345417594003,12.04594322923366,0
6,0,297,14.273073801822527,22.173073801822525,7.473073801822527,14.028058984476141,0
6,0,298,15.26263903703784,23.16263903703784,8.462639037037839,9.045307980151497,0
6,0,299,21.46974310116288,29.369743101162882,14.66974310116288,19.25435148504387,0
6,0,300,16.452258053687274,24.352258053687272,9.652258053687273,17.873207536079274,0
6,0,301,15.067892158137727,22.96789215813773,8.267892158137727,16.018194191302584,0
6,0,302,18.09321041393612,25.99321041393612,11.29321041393612,9.969618107572284,0
6,0,303,17.522361148517547,25.422361148517545,10.722361148517546,11.742776093352456,0
6,0,304,21.8023056070925,29.702305607092498,15.002305607092499,16.73306739244342,0
6,0,305,14.420112299088316,22.320112299088315,7.6201122990883166,11.416223876048768,0
6,0,306,15.953566355142154,23.853566355142156,9.153566355142154,14.392277926021517,0
6,0,307,16.81290650527871,24.71290650527871,10.01290650527871,12.238745267257714,0
6,0,308,17.561170563154977,25.46117056315498,10.761170563154977,16.665626623485643,0
6,0,309,18.1764246106954,26.076424610695398,11.376424610695398,14.974240389887942,0
6,0,310,16.336222116162247,24.236222116162246,9.536222116162246,6.301127450611129,0
6,0,311,15.26821030292878,23.16821030292878,8.468210302928782,11.978020537237947,0
6,0,312,9.835820050090039,17.73582005009004,3.035820050090039,9.90451339728139,0
6,0,313,12.73818569897018,20.63818569897018,5.938185698970179,13.969473857961347,0.1969359377453279
6,0,314,15.628426344101554,23.528426344101554,8.828426344101555,11.493000929361642,0
6,0,315,15.699976290994867,23.599976290994867,8.899976290994868,11.984261947554891,0.7877437509819054
6,0,316,18.000630454224915,25.900630454224917,11.200630454224914,11.787306893804606,0
6,0,317,15.646856953068616,23.546856953068616,8.846856953068617,16.368089704808725,0
6,0,318,17.78263126849021,25.682631268490212,10.98263126849021,7.655778692022463,1.0137360639461528
6,0,319,16.880437890807762,24.78043789080776,10.080437890807762,6.253948968391208,1.2028549602813488
6,0,320,14.47934798904716,22.37934798904716,7.67934798904716,8.890983717211572,0.025392211533446757
6,0,321,16.165244232474553,24.065244232474555,9.365244232474552,7.679690908903589,0
6,0,322,13.824043917459656,21.724043917459657,7.0240439174596565,8.465830498386307,0
6,0,323,13.593649894946388,21.493649894946387,6.793649894946388,7.791262805620714,0
6,0,324,14.891245435374165,22.791245435374165,8.091245435374166,9.983023375224626,0
6,0,325,12.378923013908757,20.27892301390876,5.578923013908757,10.321355206995126,0
6,0,326,13.426635637379025,21.326635637379027,6.626635637379025,12.588920600504649,0
6,0,327,15.80419050074723,23.70419050074723,9.004190500747232,9.73789038624344,0
6,0,328,16.287230174531256,24.18723017453126,9.487230174531255,8.109509930890102,0
6,0,329,15.684217264675882,23.584217264675882,8.884217264675883,7.0933332328525225,0
6,0,330,13.879520803292895,21.779520803292897,7.079520803292895,14.03684324346137,0
6,0,331,17.59445892807949,25.49445892807949,10.79445892807949,13.147052853117113,0
6,0,332,16.814171852365593,24.714171852365595,10.014171852365592,13.63244275346417,0
6,0,333,13.459472111417718,21.359472111417716,6.659472111417718,16.176062842234597,0
6,0,334,14.06388292614129,21.963882926141288,7.26388292614129,14.853680653227137,0
6,0,335,14.092455008924277,21.992455008924278,7.292455008924278,7.054820870042657,0
6,0,336,13.286421326219617,21.186421326219616,6.4864213262196175,10.618895865842312,0
6,0,337,11.968874341931276,19.868874341931274,5.168874341931276,9.046468625154635,0
6,0,338,8.7308304247521,16.630830424752098,1.9308304247520995,12.000043086361387,0
6,0,339,14.920332151441684,22.820332151441683,8.120332151441684,9.236957670055462,0
6,0,340,14.107360776871715,22.007360776871714,7.3073607768717155,1.7794721123317565,0.4824520191373359
