terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
56,49,40,1032.1297617609048,2,false,0,0,289.90669893257865,2.676239786958922,37.85447521770155,59.46928499533953,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6592117824790278,0.357,0.11772900301957398,0.239270996980426,0.32702106955410587
56,0,39,1042.6533027652317,32,false,0,0,270.9720742845268,0,42.24010961505391,57.75989038494609,Silty clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6515195067322574,0.3485,0.11640846038322641,0.23209153961677356,0.5179612394983337
56,1,39,1041.1629778603049,4,false,0,0,258.3252586297887,3.5965704802620726,29.399257394077214,67.00417212566072,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6931187745654732,0.357,0.086082477072225,0.270917522927775,0.3670008858549133
56,2,39,1038.9916568884232,4,true,3,0.003848566383710117,250.57467146081805,7.95752662778135,19.257951793366303,72.78452157885235,Clay,44.97194050210399,29.648147903724638,4.5299697609356775,wood-grass,0.7191303471048356,0.357,0.06180500936882016,0.2951949906311798,0.3783526810715848
56,3,39,1038.2189865193093,4,false,0,0,241.9409931909348,0,36.56640433596638,63.43359566403363,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6770511804881514,0.357,0.10107889821105875,0.25592110178894123,0.3918542182763275
56,4,39,1034.9412814985926,4,true,3,0.003848566383710117,336.03948246332556,0,17.738269725770948,82.26173027422905,Clay,44.97194050210399,29.648147903724638,4.5299697609356775,wood-grass,0.7617777862340307,0.357,0.022000732848238003,0.334999267151762,0.28212636819002024
56,5,39,1032.2546164950445,4,true,2,0.002567359461901675,230.66804961830917,9.183111043643216,17.214421645215552,73.60246731114123,Clay,42.242081429643235,28.576649648244917,4.139856813274241,wood-grass,0.7228111029001355,0.357,0.05836963729320688,0.2986303627067931,0.41100446686356723
56,6,39,1029.2363268603513,4,true,6,0.007682321304210427,305.6321837322442,15.000762624736879,25.65941103084785,59.33982634441528,Clay,53.27810905480172,32.996727574310135,5.920600625480034,wood-grass,0.6586292185498688,0.357,0.11827272935345584,0.23872727064654414,0.3101950769650901
56,7,39,1025.6586822150305,8,true,3,0.003848566383710117,250.08834122077957,7.048344974816572,29.62257129746571,63.329083727717716,Clay,44.97194050210399,29.648147903724638,4.5299697609356775,wood-grass,0.6765808767747297,0.357,0.10151784834358563,0.25548215165641436,0.3790884384815726
56,8,39,1023.742868258885,4,true,8,0.010229957485822339,220.90150875694292,0,27.237330706354022,72.76266929364598,Clay,57.60763673685745,35.331892019576514,7.060471243566034,wood-grass,0.7190320118214069,0.357,0.06189678896668688,0.2951032110333131,0.4291758770201351
56,9,39,1021.5249696398478,4,true,4,0.005128127589196674,295.57274045837767,0,18.64355581066365,81.35644418933636,Clay,47.732421291297584,30.74252958883155,4.954944207596089,wood-grass,0.7577039988520136,0.357,0.025802934404787314,0.33119706559521267,0.32075217291285524
56,10,39,1020.1430657003942,8,true,29,0.03658843579386761,234.92760234424998,0.8171146265702313,21.48176294005267,77.70112243337711,Clay,2.6656135193198907,61.91524917454602,35.41913730613408,wood-grass,0.741255050950197,0.357,0.04115528577981614,0.31584471422018384,0.40355240427180256
56,11,39,1019.9083766960982,8,false,0,0,227.65673036512297,10.53993378052291,15.582057548098112,73.87800867137898,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7240510390212054,0.357,0.057212363580208314,0.29978763641979167,0.4164410101286259
56,12,39,1018.0604844650128,16,true,60,0.07422108304124642,248.09081313188958,0,40.7704928778122,59.22950712218779,Silty clay,0,8.969005248419634,91.03099475158037,wood-grass,0.658132782049845,0.3485,0.11023607008681127,0.2382639299131887,0.5657324819651175
56,13,39,1018.4581165741138,32,true,16,0.020355262941482932,244.05530234626295,0,34.41383250983897,65.58616749016103,Clay,40.822032890635725,45.287071101801565,13.89089600756271,wood-grass,0.6867377537057247,0.357,0.09203809654132367,0.2649619034586763,0.3884594919446696
56,14,39,1019.2168922551092,32,false,0,0,236.8501668628702,16.606735384530367,30.685294257006056,52.70797035846357,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6287858666130861,0.357,0.14612652449445301,0.21087347550554697,0.400276681294136
56,15,39,1019.2324189276744,4,true,16,0.020355262941482932,306.31085512023236,10.576858144207419,16.40049872787314,73.02264312791945,Clay,40.822032890635725,45.287071101801565,13.89089600756271,wood-grass,0.7202018940756375,0.357,0.06080489886273832,0.29619510113726166,0.30950779958032887
56,16,39,1019.1396335917284,8,true,1,0.0012845047071221583,240.41388472436088,12.98094451870917,37.61249464869912,49.406560832591715,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6139295237466627,0.357,0.1599924445031148,0.19700755549688517,0.39434327540827546
56,17,39,1019.120307496135,8,false,0,0,277.74767911151224,19.687677964214824,19.62325806994846,60.68906396583672,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6647007878462652,0.357,0.11260593134348579,0.2443940686565142,0.3413371411747018
56,18,39,1017.4819997251374,4,true,5,0.0064060451922918205,272.8953077800621,3.1069821585887216,27.904227814226303,68.98879002718498,Clay,50.506824052504165,31.859013929850704,5.417524821337687,wood-grass,0.7020495551223324,0.357,0.07774708188582313,0.27925291811417685,0.3474064817275638
56,19,39,1016.7335591900137,4,false,0,0,295.2674296182982,10.988917462151612,28.502310492356,60.5087720454924,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6638894742047158,0.357,0.11336315740893194,0.24363684259106805,0.32108383535017837
56,20,39,1014.7923610803522,8,true,4,0.005128127589196674,294.64930904573384,8.316055921337226,28.03322454450889,63.65071953415389,Clay,47.732421291297584,30.74252958883155,4.954944207596089,wood-grass,0.6780282379036925,0.357,0.10016697795655366,0.2568330220434463,0.3217574107432128
56,21,39,1013.5720199304878,8,true,17,0.021613621217541956,281.7757205030384,14.909003369820196,19.9875505012552,65.10344612892459,Clay,38.36789325423558,46.57653999169556,15.055566754068858,wood-grass,0.6845655075801607,0.357,0.09406552625851672,0.26293447374148327,0.33645765712738107
56,22,39,1013.5543917635109,16,true,34,0.04276009381294865,277.36656931981304,10.394593245200706,25.12028912433917,64.48511763046012,Clay,0,53.24557972912869,46.75442027087131,wood-grass,0.6817830293370706,0.357,0.09666250595206749,0.2603374940479325,0.3418061484061476
56,23,39,1013.5720199304878,4,false,0,0,267.71140231587765,0,28.519817355035563,71.48018264496443,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.71326082190234,0.357,0.0672832328911494,0.2897167671088506,0.35413358540466333
56,24,39,1013.6072495544673,8,false,0,0,265.52818892824564,7.256175898640415,27.891047365791014,64.85277673556857,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6834374953100586,0.357,0.09511833771061201,0.261881662289388,0.35704532591623106
56,25,39,1013.5883962034736,16,false,0,0,179.9679913904135,11.003682382202957,14.876183389417042,74.12013422838,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.72514060402771,0.357,0.05619543624080403,0.30080456375919595,0.52679144787567
56,26,39,1013.5329504686463,4,true,66,0.08133321413798744,271.3743046902038,0,31.381172497623492,68.6188275023765,Clay,0,5.30396684592715,94.69603315407285,wood-grass,0.7003847237606943,0.357,0.07930092449001869,0.2776990755099813,0.34935363119238744
56,27,39,1013.6203207529248,8,false,0,0,272.5970403115199,2.2532554123926856,34.14156356969132,63.605181017915996,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.677823314580622,0.357,0.10035823972475283,0.25664176027524715,0.34778660343299983
56,28,39,1013.5312295538378,16,true,33,0.041528933216024244,193.84809707306258,6.7879197263475355,23.162957302329758,70.0491229713227,Clay,0,55.58010751399852,44.41989248600148,wood-grass,0.7068210533709521,0.357,0.07329368352044469,0.2837063164795553,0.4890715987792194
56,29,39,1013.6203207529248,32,true,1,0.0012845047071221583,239.43081268608063,10.902699315531347,32.28062561652318,56.81667506794546,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6472750378057546,0.357,0.12886996471462908,0.2281300352853709,0.39596239803993943
56,30,39,1013.6863691465561,32,false,0,0,248.3316637236926,11.213915041884889,35.121342618463444,53.66474233965166,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6330913405284324,0.357,0.14210808217346305,0.21489191782653694,0.38177007850806305
56,31,39,1013.6870715506956,8,false,0,0,320.2178717609151,6.532781586575502,21.806240267907214,71.6609781455173,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7140744016548278,0.357,0.06652389178882734,0.29047610821117265,0.2960659198516469
56,32,39,1013.7425652507756,4,false,0,0,267.36169989871223,3.155633340078489,19.123078234042485,77.72128842587901,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7413457979164555,0.357,0.04107058861130819,0.3159294113886918,0.35459678327804
56,33,39,1013.7543917635109,8,false,0,0,261.4108524470652,2.2155927718283475,19.06323788861916,78.72116933955249,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7458452620279862,0.357,0.03687108877387957,0.3201289112261204,0.36266894762921076
56,34,39,1013.6720199304879,16,true,6732082,1,477.79080273145155,1.076420030930382,50.99353819991226,47.93004176915736,Silty clay,0,0,100,wood-grass,0.6072851879612081,0.3485,0.15769382456953907,0.1908061754304609,0.2937541506941381
56,35,39,1013.6883962034736,32,true,1,0.0012845047071221583,228.26838915201364,11.693567450933516,41.413255414449566,46.89317713461693,Silty clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6026192971057762,0.3485,0.1620486560346089,0.18645134396539106,0.6148596920810661
56,36,39,1013.786369146556,32,false,0,0,268.46733300242255,17.770276939512634,19.00762041361698,63.22210264687038,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6760994619109166,0.357,0.10196716888314439,0.2550328311168556,0.35313644194832655
56,37,39,1013.7883962034737,16,true,24,0.03037698695280111,202.68968552309383,0,27.958124164959884,72.04187583504012,Clay,18.850793018042708,55.634101666575496,25.515105315381792,wood-grass,0.7157884412576805,0.357,0.0649241214928315,0.2920758785071685,0.46773765774593484
56,38,39,1013.8860633603426,32,true,23,0.02912989973901181,245.20923359716392,0,27.04336359049143,72.95663640950858,Clay,21.88332191221778,54.34897695163349,23.767701136148727,wood-grass,0.7199048638427885,0.357,0.061082127080064,0.295917872919936,0.38663143864957844
56,39,39,1016.5237280185497,32,true,20,0.025379006145204053,262.2002151069449,0,18.83909804293533,81.16090195706467,Clay,30.50121675389731,50.46557126622925,19.033211979873442,wood-grass,0.7568240588067909,0.357,0.02662421178032842,0.33037578821967156,0.3615771204350966
56,40,39,1019.4163737692758,32,true,12,0.015305624547799712,311.24561466906914,11.646380790857704,17.67000746592018,70.68361174322212,Clay,49.824499034182786,40.208615240162764,9.966885725654448,wood-grass,0.7096762528444995,0.357,0.07062883067846715,0.28637116932153284,0.3046005928682201
56,41,39,1021.9258575526568,16,false,0,0,244.34764448266037,11.69687138080388,30.618626847352715,57.68450177184342,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6511802579732954,0.357,0.12522509255825764,0.23177490744174234,0.3879947316723969
56,42,39,1023.3828964990505,16,true,3,0.003848566383710117,256.03529784427525,0,20.92468449494504,79.07531550505496,Clay,44.97194050210399,29.648147903724638,4.5299697609356775,wood-grass,0.7474389197727473,0.357,0.0353836748787692,0.3216163251212308,0.37028331466036496
56,43,39,1024.852560378714,32,true,2,0.002567359461901675,352.19390211211606,5.48058576914529,0,94.51941423085472,Clay,42.242081429643235,28.576649648244917,4.139856813274241,wood-grass,0.8169373640388462,0.357,-0.029481539769589837,0.3864815397695898,0.26918580414731874
56,44,39,1026.2877935998954,32,true,1,0.0012845047071221583,285.7401522224422,11.076618066335314,28.467713640829555,60.45566829283513,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6636505073177581,0.357,0.1135861931700925,0.2434138068299075,0.33178955781485003
56,45,39,1027.6872640119266,32,false,0,0,263.3916260221579,5.706911709248297,23.82593638234233,70.46715190840936,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7087021835878421,0.357,0.07153796198468071,0.2854620380153193,0.35994158275880983
56,46,39,1028.9287313192222,64,true,3,0.003848566383710117,333.78582137941964,12.099646169808828,28.977488246168694,58.92286558402249,Clay,44.97194050210399,29.648147903724638,4.5299697609356775,wood-grass,0.6567528951281012,0.357,0.12002396454710557,0.23697603545289442,0.2840312340531236
56,47,39,1030.2802773332526,32,true,2,0.002567359461901675,273.69691075329524,0,30.22865518856754,69.77134481143247,Clay,42.242081429643235,28.576649648244917,4.139856813274241,wood-grass,0.7055710516514462,0.357,0.07446035179198363,0.28253964820801636,0.34638899830801473
56,48,39,1031.615748291854,32,false,0,0,222.75030148513602,12.707846892140932,23.639247232580253,63.65290587527882,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6780380764387547,0.357,0.10015779532382896,0.256842204676171,0.4256137842406393
56,49,39,1032.7088710532687,2,false,0,0,260.44433197627785,12.936182080429278,29.078372580688566,57.985445338882165,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6525345040249697,0.357,0.12396112957669492,0.23303887042330507,0.36401482818396386
56,0,38,1042.6226719226484,32,false,0,0,266.4218598838309,9.067474763562757,32.09057757155716,58.84194766488008,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6563887644919604,0.357,0.12036381980750366,0.23663618019249633,0.3558476725489813
56,1,38,1039.3720952554181,4,false,0,0,209.32692709243076,13.305816641747763,26.166925276755123,60.52725808149711,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6639726613667369,0.357,0.11328551605771214,0.24371448394228784,0.4529068480232813
56,2,38,1037.1384492829309,4,true,1,0.0012845047071221583,239.00939078187707,0,32.00199106133213,67.99800893866787,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6975910402240053,0.357,0.08190836245759497,0.275091637542405,0.39666055984533594
56,3,38,1035.4988224914357,4,true,4,0.005128127589196674,276.92338637860763,12.913031809405982,18.818912340994803,68.26805584959921,Clay,47.732421291297584,30.74252958883155,4.954944207596089,wood-grass,0.6988062513231964,0.357,0.08077416543168336,0.2762258345683166,0.34235316849048825
56,4,38,1031.972869796048,4,true,1,0.0012845047071221583,219.80936528138133,15.52596315342096,32.5981899360751,51.87584691050394,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6250413110972677,0.357,0.14962144297588348,0.2073785570241165,0.4313082776726549
56,5,38,1029.3187638611673,8,true,4,0.005128127589196674,235.82275648741785,2.4722855911400896,25.017830543050884,72.50988386580902,Clay,47.732421291297584,30.74252958883155,4.954944207596089,wood-grass,0.7178944773961405,0.357,0.06295848776360213,0.29404151223639785,0.4020205690407589
56,6,38,1026.089213222693,2,true,3,0.003848566383710117,337.3124855146831,12.530399123863285,25.42136623594095,62.04823464019575,Clay,44.97194050210399,29.648147903724638,4.5299697609356775,wood-grass,0.6708170558808808,0.357,0.10689741451117785,0.25010258548882214,0.2810616352109658
56,7,38,1023.2886404245758,4,true,15,0.01909528621939338,282.9970490934618,0,41.6271369147391,58.372863085260896,Silty clay,43.1933606696509,44.00389659651659,12.80274273383251,wood-grass,0.654277883883674,0.3485,0.11383397504190423,0.23466602495809574,0.4959522790624416
56,8,38,1022.7604696103372,2,false,0,0,321.2698282524935,5.73611543579217,33.12977034790657,61.134114216301256,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6667035139733557,0.357,0.11073672029153475,0.24626327970846523,0.2950964902976264
56,9,38,1019.3367028626296,2,true,10,0.012771052969577923,212.45422083531594,5.376638609910958,30.35756072641212,64.26580066367693,Clay,53.8605639462187,37.739234043983174,8.40020200979813,wood-grass,0.6807961029865461,0.357,0.09758363721255692,0.25941636278744307,0.44624012826424697
56,10,38,1018.3809543994918,2,true,46,0.05741124841921863,297.3008058245841,12.022177598005879,30.4996621415426,57.478160260451524,Clay,0,26.90244640553928,73.09755359446072,wood-grass,0.6502517211720318,0.357,0.1260917269061036,0.2309082730938964,0.31888779612582024
56,11,38,1017.7857676626512,4,true,109,0.13072957626445458,310.1233575780691,9.34512924814691,34.90260390598423,55.75226684586886,Clay,0,0.09771508422757336,99.90228491577243,wood-grass,0.6424852008064099,0.357,0.1333404792473508,0.2236595207526492,0.30570286448664574
56,12,38,1018.8010231426648,8,false,0,0,305.631266701832,5.910200677334079,30.60636027110133,63.483439051564595,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6772754757320407,0.357,0.10086955598342873,0.25613044401657126,0.31019600768897304
56,13,38,1018.1489951362075,16,false,0,0,271.15718174839037,1.6648344482577389,36.353821423694974,61.981344128047276,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6705160485762127,0.357,0.10717835466220144,0.24982164533779855,0.349633368161361
56,14,38,1018.5133745642211,8,false,0,0,258.95334584992355,6.951055692379713,31.0520569413957,61.996887366224584,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6705859931480106,0.357,0.10711307306185675,0.24988692693814324,0.366110731045648
56,15,38,1018.5999222057216,8,false,0,0,273.6128029417892,0,36.83651907649745,63.16348092350254,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6758356641557615,0.357,0.10221338012128933,0.25478661987871065,0.34649547731873426
56,16,38,1017.9384084296669,8,true,19,0.024125490744504874,277.23629825227124,6.733900498787069,35.45565164785176,57.81044785336116,Clay,33.207793142942904,49.16752512683046,17.62468173022663,wood-grass,0.6517470153401252,0.357,0.12469611901588312,0.23230388098411686,0.3419667603178126
56,17,38,1017.4423185243579,4,true,1,0.0012845047071221583,249.9252945791836,1.0885527301662656,30.43697566156313,68.4744716082706,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6997351222372177,0.357,0.07990721924526345,0.27709278075473653,0.3793357487702985
56,18,38,1016.9357581429712,4,false,0,0,319.4792601650161,4.455418889264606,29.68339237428818,65.86118873644722,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6879753493140124,0.357,0.09088300730692167,0.2661169926930783,0.2967504015968468
56,19,38,1015.3796308162022,2,true,6,0.007682321304210427,275.8451589358198,0,30.875441530864443,69.12455846913555,Clay,53.27810905480172,32.996727574310135,5.920600625480034,wood-grass,0.7026605131111099,0.357,0.07717685442963068,0.2798231455703693,0.34369136337785144
56,20,38,1013.5543917635109,2,true,13,0.016570469108144747,271.2069683463935,11.918230058717882,30.101516354793,57.98025358648911,Clay,47.69295002007812,41.46306625984405,10.843983720077832,wood-grass,0.6525111411392011,0.357,0.12398293493674573,0.23301706506325426,0.34956918450098057
56,21,38,1013.5131554143109,8,true,68,0.0836917620030051,305.9843292191476,7.888102924027107,36.4933208172091,55.61857625876378,Clay,0,4.43414383983793,95.56585616016207,wood-grass,0.641883593164437,0.357,0.13390197971319212,0.22309802028680786,0.3098380854920572
56,22,38,1013.5863691465561,32,false,0,0,277.6363759963587,10.476098852580694,25.879564109557997,63.64433703786131,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6779995166703758,0.357,0.10019378444098248,0.2568062155590175,0.34147398162651227
56,23,38,1013.5883962034736,2,false,0,0,252.9482786284208,9.6206360296016,22.650950014781294,67.7284139556171,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6963778628002769,0.357,0.0830406613864082,0.2739593386135918,0.3748023084794373
56,24,38,1013.5072495544674,4,true,4,0.005128127589196674,259.54406137740364,14.77107230226585,28.345338263493954,56.8835894342402,Clay,47.732421291297584,30.74252958883155,4.954944207596089,wood-grass,0.6475761524540808,0.357,0.12858892437619115,0.22841107562380883,0.36527747255204956
56,25,38,1013.5312295538378,8,false,0,0,317.4722762998878,14.829782907596034,28.610392179682876,56.55982491272109,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6461192121072449,0.357,0.12994873536657142,0.22705126463342856,0.2986263867219625
56,26,38,1013.5425652507756,16,false,0,0,250.37677725965398,12.032541992476405,33.91522494889477,54.05223305862882,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6348350487638297,0.357,0.14048062115375895,0.21651937884624103,0.37865172558521115
56,27,38,1013.5203207529248,16,true,104,0.12512508804084188,327.81337547809994,0,43.754709016087425,56.24529098391257,Silty clay,0,0.15635493622259844,99.8436450637774,wood-grass,0.6447038094276065,0.3485,0.12276977786756721,0.22573022213243277,0.42814919086553427
56,28,38,1013.5329504686463,32,true,1,0.0012845047071221583,278.66041866270535,2.2199802235261257,33.305273364716555,64.47474641175731,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.681736358852908,0.357,0.0967060650706193,0.2602939349293807,0.34021910686420853
56,29,38,1013.6312295538378,32,false,0,0,274.6183325156944,0,28.93709494882745,71.06290505117255,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7113830727302765,0.357,0.06903579878507532,0.28796420121492466,0.34522676577105027
56,30,38,1013.6425652507755,8,false,0,0,287.5286115225395,10.316888146904976,31.557070156991173,58.12604169610384,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6531671876324673,0.357,0.12337062487636388,0.2336293751236361,0.32972579060501667
56,31,38,1013.6543917635108,16,true,1,0.0012845047071221583,285.43656662273537,3.6963027133024413,32.27724464855561,64.02645263814195,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6797190368716388,0.357,0.09858889891980382,0.25841110108019616,0.33214244368745377
56,32,38,1013.6883962034736,8,false,0,0,294.45424540827196,20.931348825025022,24.409617952078396,54.65903322289659,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6375656495030346,0.357,0.13793206046383433,0.21906793953616566,0.32197056158718473
56,33,38,1013.6543917635108,16,true,6732086,1,434.848330144205,0,48.07381223230672,51.92618776769328,Silty clay,0,0,100,wood-grass,0.6252678449546197,0.3485,0.14091001137568823,0.20758998862431174,0.32276318370431356
56,34,38,1013.6870715506956,32,false,0,0,292.0436762102953,0,30.90249433014639,69.0975056698536,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7025387755143412,0.357,0.07729047618661489,0.2797095238133851,0.3246281514671944
56,35,38,1013.6863691465561,16,true,27,0.03410864548568626,234.0725781138948,3.7328257964255482,36.62829635881544,59.638877844759016,Clay,9.322160252656616,59.43798873433066,31.23985101301272,wood-grass,0.6599749503014156,0.357,0.11701671305201217,0.23998328694798782,0.40502650724725914
56,36,38,1013.7072495544674,32,true,26,0.032866357769825494,287.55453766784433,6.940061655813555,27.805459757306547,65.2544785868799,Clay,12.565405389347276,58.18022377502784,29.254370835624886,wood-grass,0.6852451536409595,0.357,0.09343118993510446,0.2635688100648955,0.329696062266082
56,37,38,1013.8072495544674,32,false,0,0,298.1313626983787,18.88933227503971,31.123086352187528,49.987581372772766,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6165441161774774,0.357,0.1575521582343544,0.1994478417656456,0.31799941441165125
56,38,38,1013.8329504686463,16,true,1,0.0012845047071221583,231.07157171302754,0,27.120960212120302,72.87903978787969,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.7195556790454586,0.357,0.061408032890905295,0.2955919671090947,0.41028672654537107
56,39,38,1015.5782233943166,32,false,0,0,286.9533954036592,5.28678987367619,19.085674018402656,75.62753610792115,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.7319239124856451,0.357,0.0498643483467312,0.3071356516532688,0.33038674667873635
56,40,38,1017.7988987005317,16,true,6,0.007682321304210427,220.51547552277788,0,43.20971489348909,56.79028510651091,Silty clay,53.27810905480172,32.996727574310135,5.920600625480034,wood-grass,0.6471562829792991,0.3485,0.1204808025526542,0.22801919744734578,0.6364770142916815
56,41,38,1021.1215828710689,32,true,4,0.005128127589196674,304.0403302941982,0,22.411553148724487,77.5884468512755,Clay,47.732421291297584,30.74252958883155,4.954944207596089,wood-grass,0.7407480108307398,0.357,0.04162852322464289,0.3153714767753571,0.3118191545973371
56,42,38,1023.4338907871894,16,false,0,0,320.0932120903997,8.270680752811923,28.42202809343977,63.30729115374831,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6764828101918674,0.357,0.10160937715425711,0.2553906228457429,0.29618122214056
56,43,38,1024.7396290065985,16,true,7,0.008956958033455642,260.8805787675325,0,28.719553021527357,71.28044697847265,Clay,56.02931292723304,34.154705389187235,6.46719819325592,wood-grass,0.7123620114031269,0.357,0.06812212269041484,0.28887787730958514,0.3634061193965388
56,44,38,1026.661846112397,32,true,6,0.007682321304210427,269.01497261555545,0,23.410557559210062,76.58944244078994,Clay,53.27810905480172,32.996727574310135,5.920600625480034,wood-grass,0.7362524909835547,0.357,0.045824341748682274,0.3111756582513177,0.35241755443596456
56,45,38,1027.9699141012725,32,true,5,0.0064060451922918205,319.42891768135695,16.697412923430257,32.328865634200014,50.97372144236973,Clay,50.506824052504165,31.859013929850704,5.417524821337687,wood-grass,0.6209817464906637,0.357,0.15341036994204715,0.20358963005795283,0.29679716991185
56,46,38,1029.4482354376328,32,true,2,0.002567359461901675,315.70382761400225,1.7937237092035843,30.895144841530193,67.31113144926621,Clay,42.242081429643235,28.576649648244917,4.139856813274241,wood-grass,0.6945000915216979,0.357,0.0847932479130819,0.2722067520869181,0.3002991742999925
56,47,38,1031.3718728728609,32,true,1,0.0012845047071221583,290.4602041717122,16.822445324172964,34.04849022544572,49.129064450381314,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6126807900267159,0.357,0.16115792930839848,0.1958420706916015,0.32639789339191383
56,48,38,1032.8514685814296,64,false,0,0,283.21688794238884,4.032078407158014,36.02935397402561,59.938567618816364,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6613235542846736,0.357,0.1157580160009713,0.2412419839990287,0.3347455705929412
56,49,38,1033.2546068448314,2,false,0,0,242.44697742077884,0,36.40902965642385,63.59097034357615,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6777593665460926,0.357,0.10041792455698018,0.2565820754430198,0.39103642274447575
56,0,37,1038.4667717575282,32,false,0,0,289.0825947987529,7.9626024659306225,33.02254134669124,59.014856187378136,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6571668528432015,0.357,0.11963760401301185,0.23736239598698813,0.3279533270476962
56,1,37,1036.7802703771551,4,false,0,0,238.59626021543457,5.1417878801479455,29.74358060174862,65.11463151810342,Clay,36.936971837125114,26.50496389749703,3.453978554690272,wood-grass,0.6846158418314654,0.357,0.09401854762396561,0.2629814523760344,0.3973473795030554
56,2,37,1033.500111083127,4,true,1,0.0012845047071221583,238.14171232803253,18.693795641919355,26.90311681628895,54.403087541791706,Clay,39.55880498818493,27.528722947651136,3.782008813431935,wood-grass,0.6364138939380627,0.357,0.13900703232447484,0.21799296767552515,0.39810580779414395
56,3,37,1031.0735318676577,4,true,2,0.002567359461901675,247.1123223030776,15.831590823149082,22.89075213319474,61.27765704365618,Clay,42.242081429643235,28.576649648244917,4.139856813274241,wood-grass,0.6673494566964528,0.357,0.11013384041664409,0.2468661595833559,0.383653869917321
